time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
3.2549999999999999,approach_stop,-1,free_flight_controlled,0,0,0,1.3162499999999999,0.75,0,0,3.2000000000000002,0,1.1561140741397031,-8.7668319737338859e-31,3.1987461848616019,0.92950036975930705,6.6154077854637328e-31,-0.003952130176355307,0.99988149739186605,-1.0219602923983911e-31,0.015394517641054114,1.1951421064730053e-34,0.033558718157350169,0.0013124226945527028,0.001132562986859455,0.00048900696630991224,0.00077576496955966679,-0.12111853121588123,-0.0094434416587594727,-0.0074915500668897347,-0.0071577075381960408,-0.01920626404958637,1.2024935005841229,-1.4527328546100416e-30,0.37923672733611491,0.046379426444419725,0.22500000000000001,-0.17862057355558028,-0.20508776137901888,-0.018267460169468088,-0.022095928916903085,-0.026474276569316037,-0.031423287913772156,-0.037139292376475709,-0.039183946697283589,-0.37967195402223758,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,129.98037129378108,129.98037129378108,2.7616581792359999e-30,-0.32032815343241672,-1.2514061233789146e-31,2.7616581792359999e-30,-0.32032815343241672,-1.2514061233789146e-31,false,-2.044610686975888e-31,0.030790251533420979,-2.9088958194205987e-33,-0.22544555921206821,0.28362515128429111,cruise,1.4990679909539277,3.0437992583772968e-31,0.012316067049249799,0.99768489863014254,-1.0520350065232848e-32,-0.068006198580440921,1.54125,0,0.39000000000000012,1,0,0,-0.33875649941587715,-0.010763272663885215,0.33892744641727723,0.33892744641727723,1.4991185833716447,0.068058727642197975,3.8994778529282965
3.2600000000000002,approach_stop,-1,free_flight_controlled,0,0,0,1.3200000000000003,0.75,0,0,3.2000000000000002,0,1.160763642358096,-8.7335170057498698e-31,3.1987262093162543,0.93032560845487844,6.7106312318961135e-31,-0.0040383943687087196,0.9998843079311408,-1.0251734632638496e-31,0.015210876143877353,1.6431893612552291e-34,0.032951862596164963,0.0012651403501403866,0.0010952556594334489,0.00045308798171245825,0.00067938646162179247,-0.12161608959999551,-0.0094683717636363414,-0.0074333370130967111,-0.0072183037123265794,-0.019327364942712467,1.2099967129855571,-1.4511812352261136e-30,0.37929977764844625,0.049233070627461073,0.22500000000000001,-0.17576692937253893,-0.20530929793127867,-0.018308287852353076,-0.022158213346058143,-0.026561147115412888,-0.031538338698974031,-0.037288976116107098,-0.039230200970401308,-0.38039446203058525,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,129.98798307451591,129.98798307451591,2.7904181007483481e-30,-0.31227589932509603,-1.2534325721261477e-31,2.7904181007483481e-30,-0.31227589932509603,-1.2534325721261477e-31,false,-2.0510088158587123e-31,0.030422925527202195,-2.791449183082803e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5022071461788877,3.1627260510394657e-31,0.012902870226148879,0.9977651909876124,-1.0258403177970151e-32,-0.066817839335417545,1.5450000000000004,0,0.39000000000000012,1,0,0,-0.33500328701444326,-0.010700222351553879,0.33517412947429898,0.33517412947429898,1.5022625583069662,0.066867658909665492,3.8312346414441887
3.2650000000000001,approach_stop,-1,free_flight_controlled,0,0,0,1.32375,0.75,0,0,3.2000000000000002,0,1.165417317393705,-8.6997252604426198e-31,3.1987058052748729,0.93114309224976177,6.8061184097097858e-31,-0.0041235231791404469,0.99988709720535407,-1.0283672953253087e-31,0.015026404834559144,2.0874154348410585e-34,0.032342467285094843,0.0012178293438976453,0.0010581858793351569,0.0004167506382828656,0.00058266439175635803,-0.12213422386206833,-0.0094550999835162023,-0.0073970730943391013,-0.0073239256287823693,-0.019344376467075323,1.2175154740801863,-1.4495700339426546e-30,0.37936575082890511,0.052098156686481323,0.22500000000000001,-0.17290184331351868,-0.20552655360620722,-0.018348748625605274,-0.022219823513026593,-0.026646808153461283,-0.031652368415073351,-0.037437104405972234,-0.039272257519109573,-0.38110366423845554,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,129.99555895856616,129.99555895856616,2.8192300696706187e-30,-0.30431267094133674,-1.2551244613869995e-31,2.8192300696706187e-30,-0.30431267094133674,-1.2551244613869995e-31,false,-2.057368725132738e-31,0.03005394073559824,-2.6743043852511531e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5052874404468923,3.2821264286624275e-31,0.013485213952296356,0.99784437970240536,-9.9949052041088399e-33,-0.065624643971010657,1.5487500000000001,0,0.39000000000000012,1,0,0,-0.33123452591981373,-0.010634249171095012,0.33140518767327209,0.33140518767327209,1.5053478433114706,0.065671838605191504,3.7627191849417803
3.27,approach_stop,-1,free_flight_controlled,0,0,0,1.3275000000000001,0.75,0,0,3.2000000000000002,0,1.1700750604077488,-8.6654554240156891e-31,3.1986849784558671,0.93195279647507145,6.9018673716344052e-31,-0.0042074999408183832,0.99988986415501369,-1.0315415839160159e-31,0.01484114416308625,2.52768304962344e-34,0.031730434761566749,0.0011706756572801909,0.0010212368868551876,0.00037978715969333682,0.00048610795270107103,-0.12267067736268858,-0.0094058829264684913,-0.0073853851818406428,-0.0074675338747565894,-0.019261987747255908,1.2250494891497441,-1.447899014481559e-30,0.37943462463196936,0.054974428741995318,0.22500000000000001,-0.17002557125800469,-0.20573954267698671,-0.01838882984413279,-0.022280732826989315,-0.026731269397880945,-0.031765380567234817,-0.037583638228550612,-0.039310138274625123,-0.38179953181640025,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.00309707594849,130.00309707594849,2.8480933209259219e-30,-0.29643559412365428,-1.2564767027755849e-31,2.8480933209259219e-30,-0.29643559412365428,-1.2564767027755849e-31,false,-2.0636900159170389e-31,0.029683378068815876,-2.5574971656013484e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5083087105449262,3.4019983611122149e-31,0.014063133413795528,0.99792242484000926,-9.7299507094597068e-33,-0.064426966414973974,1.5525000000000002,0,0.39000000000000012,1,0,0,-0.32745051085025612,-0.01056537536803076,0.32762091540797739,0.32762091540797739,1.5083742698770464,0.064471620814678166,3.693951771048849
3.2749999999999999,approach_stop,-1,free_flight_controlled,0,0,0,1.3312499999999998,0.75,0,0,3.2000000000000002,0,1.1747368324533023,-8.6307061924560745e-31,3.1986637346603461,0.93275470244677461,6.9978761515474158e-31,-0.0042903082435746375,0.99989260777020861,-1.0346961236982266e-31,0.014655133110709078,2.9638557744371352e-34,0.03111568007973068,0.001123850435684024,0.00098428150685477022,0.00034202623608013704,0.00039020022984288268,-0.1232227118967902,-0.0093243764057757261,-0.0073998056883453891,-0.0076416222374503049,-0.019085922434057521,1.2325984626918376,-1.446167941540832e-30,0.37950637719620778,0.0578616302385353,0.22500000000000001,-0.16713836976146471,-0.20594828131425519,-0.018428514429021062,-0.022340913982976066,-0.02681454807094755,-0.031877376573208806,-0.037728532533788987,-0.039343866517078017,-0.38248203342127568,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.01059559863359,130.01059559863359,2.8770070832011641e-30,-0.28864182152667062,-1.2574842354798556e-31,2.8770070832011641e-30,-0.28864182152667062,-1.2574842354798556e-31,false,-2.0699722873587292e-31,0.029311315498107074,-2.4410629369765476e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5112708059107096,3.522339971753468e-31,0.014636745662844343,0.99799928843663288,-9.4636343678583015e-33,-0.063225155436538297,1.5562499999999999,0,0.39000000000000012,1,0,0,-0.32365153730816232,-0.010493622803792346,0.3238216078668702,0.3238216078668702,1.5113416831152393,0.06326735430943832,3.6249523828896368
3.2800000000000002,approach_stop,-1,free_flight_controlled,0,0,0,1.3350000000000002,0.75,0,0,3.2000000000000002,0,1.1794025945037436,-8.5954762716286747e-31,3.1986420797708361,0.93354879686605274,7.0941427643956148e-31,-0.0043719319314759995,0.99989532708915407,-1.0378307086594329e-31,0.014468409217141058,3.3957980277959273e-34,0.030498133025311683,0.0010775033701511815,0.00094718767093572652,0.00030333476802814195,0.00029539347938484082,-0.12378718792695784,-0.0092154750765239789,-0.0074407630868226328,-0.0078384488146573863,-0.018822758789096748,1.2401620984813582,-1.4443765807214489e-30,0.37958098743233826,0.060759503977614537,0.22500000000000001,-0.16424049602238547,-0.20615278733058065,-0.018467781543088493,-0.022400339707331868,-0.026896667864029385,-0.031988355158323281,-0.037871736878829179,-0.039373466682787767,-0.38315113516497057,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.01805273959033,130.01805273959033,2.9059705789483521e-30,-0.28092854096416964,-1.2581420309141532e-31,2.9059705789483521e-30,-0.28092854096416964,-1.2581420309141532e-31,false,-2.0762151366372308e-31,0.028937828110228599,-2.3250367847778904e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5141735878993701,3.6431495227998577e-31,0.015206241043080371,0.99807493459439145,-9.1960505568139627e-33,-0.062019552839417923,1.5600000000000003,0,0.39000000000000012,1,0,0,-0.31983790151864211,-0.010419012567661867,0.32000756095869626,0.32000756095869626,1.514249941079316,0.062059380741512057,3.5557405956841022
3.2850000000000001,approach_stop,-1,free_flight_controlled,0,0,0,1.3387500000000001,0.75,0,0,3.2000000000000002,0,1.1840723074780859,-8.5597643773710932e-31,3.1986200197500336,0.93433507117577996,7.1906652061306294e-31,-0.0044523550916872974,0.99989802119669546,-1.0409451321087984e-31,0.014281008610525978,3.823375078247918e-34,0.029877739887358874,0.0010317570108898516,0.00090982383664930055,0.00026361852884526605,0.00020210529783880178,-0.12436066086660599,-0.009085101928645041,-0.0075076311656689246,-0.008050237559966613,-0.018479753490722818,1.247740099628289,-1.4425246984618296e-30,0.37965843536755189,0.063667792150203129,0.22500000000000001,-0.16133220784979688,-0.20635307990743501,-0.018506607417665456,-0.022458983485224265,-0.026977657753584409,-0.032098311838928403,-0.038013196097619766,-0.039398964185228702,-0.38380680068568607,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.02546675138703,130.02546675138703,2.9349830243909224e-30,-0.2732929841752304,-1.2584450973891723e-31,2.9349830243909224e-30,-0.2732929841752304,-1.2584450973891723e-31,false,-2.0824181589693911e-31,0.028562988167437197,-2.2094534676667594e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5170169290757283,3.7644253995574208e-31,0.015771874297534919,0.99814932954965163,-8.9272929879294201e-33,-0.060810491854457444,1.5637500000000002,0,0.39000000000000012,1,0,0,-0.31600990037171117,-0.01034156463244823,0.31617907124284161,0.31617907124284161,1.5170989140860958,0.06084803303992066,3.4863354848600423
3.29,approach_stop,-1,free_flight_controlled,0,0,0,1.3425,0.75,0,0,3.2000000000000002,0,1.1887459322630209,-8.5235692355887741e-31,3.198597560639636,0.93511352089195421,7.2874414536576336e-31,-0.0045315620354161338,0.99990068922277986,-1.0440391866738132e-31,0.014092966040229842,4.2464530417952314e-34,0.029254464717899491,0.00098670223420481299,0.00087206403304132985,0.00022282189201755888,0.00011071565843668541,-0.1249394888425244,-0.008939959518533238,-0.0075988274922257704,-0.0082693508927722866,-0.018064671383804232,1.2553321686320502,-1.440612061980405e-30,0.37973870244491337,0.066586236369029272,0.22500000000000001,-0.15841376363097073,-0.20654917931312536,-0.018544966290932337,-0.022516820253978175,-0.027057550711815124,-0.032207238494851714,-0.038152850988427432,-0.039420385250691622,-0.38444899130382171,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.03283592438694,130.03283592438694,2.9640436295353141e-30,-0.26573243565843674,-1.2583884847533951e-31,2.9640436295353141e-30,-0.26573243565843674,-1.2583884847533951e-31,false,-2.0885809476154319e-31,0.028186865173133471,-2.0943474196124987e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5198007125394291,3.8861660938701593e-31,0.016333955510573029,0.99822244171592112,-8.657454374082019e-33,-0.059598295736577024,1.5675000000000001,0,0.39000000000000012,1,0,0,-0.3121678313679499,-0.010261297555086757,0.31233643586441018,0.31233643586441018,1.5198884840467664,0.059633634012292602,3.4167555459321637
3.2949999999999999,approach_stop,-1,free_flight_controlled,0,0,0,1.3462499999999999,0.75,0,0,3.2000000000000002,0,1.1934234297315973,-8.4868895823503205e-31,3.1985747085592817,0.93588414492945882,7.3844694647951913e-31,-0.0046095372724754245,0.99990333034089751,-1.0471126642971897e-31,0.013904314912388459,4.6648988764513304e-34,0.028628290034156786,0.00094239502214714757,0.00083379231379177249,0.00018092676416415148,2.1564780289946218e-05,-0.1255199470883053,-0.0087872558483352327,-0.007711949972282816,-0.0084884352890119297,-0.017585622879074458,1.2629380074325633,-1.4386384392265968e-30,0.3798217717773345,0.069514577700966029,0.22500000000000001,-0.15548542229903398,-0.20674110662028974,-0.018582831415143285,-0.022573827047792615,-0.02713638235353559,-0.032315123027859619,-0.03829063900829334,-0.039437756769388842,-0.385077666242303,-0.22544555921206821,-0.22544555921206821,false,0.019800000000000002,lqr,false,0,0,0,0,0,-0.22544555921206821,false,130.04015858461071,130.04015858461071,2.9931515981875913e-30,-0.25824424123062828,-1.2579672889644772e-31,2.9931515981875913e-30,-0.25824424123062828,-1.2579672889644772e-31,false,-2.0947030938856875e-31,0.027809525943016434,-1.9797527532676004e-33,-0.22544555921206821,0.28362515128429111,cruise,1.5225248312888995,4.0083701870607432e-31,0.016892841023025743,0.99829424170294245,-8.3866261346779271e-33,-0.058383276567415029,1.57125,0,0.39000000000000012,1,0,0,-0.30831199256743669,-0.01017822822266562,0.30847995249392757,0.30847995249392757,1.5226185438149378,0.058416495153141484,3.3470186262214368
3.3000000000000003,approach_stop,-1,free_flight_controlled,0,0,0,1.3500000000000001,0.75,0,0,3.2000000000000002,0,1.1981047607585529,-8.4497241639830245e-31,3.1985514697056296,0.93664694494124046,7.4817471782428895e-31,-0.0046862654815630388,0.99990594376650532,-1.0501653562340196e-31,0.013715087328023848,5.0785803741311618e-34,0.027999216942420777,0.00089885464859412669,0.00079490645696559086,0.00013795085202986457,-6.5048211391184808e-05,-0.12609834408410697,-0.0086344181065516577,-0.0078439396499153085,-0.0087005425715017889,-0.017050910325092726,1.2705573174582496,-1.4366035988403982e-30,0.37990762835632258,0.072452556699696746,0.22500000000000001,-0.15254744330030326,-0.2069288834313496,-0.018620176089211037,-0.022629983581106197,-0.027214189560946078,-0.032421949100742434,-0.038426494964354796,-0.03945110616248261,-0.38569278289019271,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.043459591806,130.043459591806,3.0222514343225098e-30,-0.26800414021804442,-1.2830717291996953e-31,3.0222514343225098e-30,-0.26800414021804442,-1.2830717291996953e-31,false,-2.1007841871480896e-31,0.027431034681374849,-1.8657032646024189e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5251891876288202,4.131036332645288e-31,0.0174489244493389,0.99836470231387497,-8.1148981396583852e-33,-0.057165734262122923,1.5750000000000002,0,0.39000000000000012,1,0,0,-0.30444268254175055,-0.010092371643677545,0.30460991927153525,0.30460991927153525,1.5252889965591108,0.057196915657077671,3.2771418683162885
3.3050000000000002,approach_stop,-1,free_flight_controlled,0,0,0,1.3537500000000002,0.75,0,0,3.2000000000000002,0,1.2027898858117096,-8.4120717457014688e-31,3.1985278462360629,0.93740175124104674,7.579269103250623e-31,-0.0047633757746411787,0.99990853025267856,-1.0531970574523253e-31,0.013525203433922786,5.4873576430906393e-34,0.027367617682725928,0.00085589979316871921,0.00075536027710633653,9.393628726210091e-05,-0.00014886422783942627,-0.12653046525356149,-0.0085529146278264766,-0.007976641645341136,-0.0089023567195942888,-0.016468355590160459,1.2781897995200691,-1.4345073163400336e-30,0.37999625650643681,0.075399913708359412,0.22500000000000001,-0.14960008629164059,-0.2071123674327226,-0.018657273528932691,-0.022685192461638713,-0.027291025758201817,-0.032527687951049808,-0.038560349084350659,-0.039460458162862498,-0.38629435437975879,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.05081716462249,130.05081716462249,3.0514513969415911e-30,-0.26003285572385515,-1.2813252317291811e-31,3.0514513969415911e-30,-0.26003285572385515,-1.2813252317291811e-31,false,-2.1068238156242036e-31,0.027051231662650221,-1.752210816237566e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5277936320057017,4.2541383292286174e-31,0.018001541900797269,0.99843379851589287,-7.8423835567530647e-33,-0.05594595589607456,1.5787500000000003,0,0.39000000000000012,1,0,0,-0.30056020047993126,-0.010003743493563311,0.30072663499667185,0.30072663499667185,1.5278996817553108,0.055975181752710317,3.207141671907999
3.3100000000000001,approach_stop,-1,free_flight_controlled,0,0,0,1.3574999999999999,0.75,0,0,3.2000000000000002,0,1.2074787652642973,-8.3739311028145899e-31,3.1985038405614228,0.93814870044889953,7.6770366873636667e-31,-0.0048391413344215642,0.99991109045154569,-1.0562075616007402e-31,0.013334586307845057,5.8910903544767769e-34,0.026733857712893751,0.00081334603096232933,0.00071510066747416229,4.8966439761160563e-05,-0.00022966840154495935,-0.12696229212426294,-0.0084748980384442407,-0.0081287266400092706,-0.0090817691852243219,-0.015847513135216627,1.2858351540064994,-1.4323493678013713e-30,0.38008764276037454,0.078356388742202077,0.22500000000000001,-0.14664361125779793,-0.20729155367510618,-0.018693820125570228,-0.022739538735069707,-0.027366896159126162,-0.03263232875857261,-0.038692134310928772,-0.03946584403254378,-0.38688211579691739,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.05812369203062,130.05812369203062,3.0806962136278403e-30,-0.25214266512532113,-1.2792225940759311e-31,3.0806962136278403e-30,-0.25214266512532113,-1.2792225940759311e-31,false,-2.1128215654632516e-31,0.026669963025165146,-1.6392878292199305e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5303381452727893,4.3777002115406954e-31,0.018552242458448144,0.99850150742062282,-7.569193191612228e-33,-0.054724214738487341,1.5825,0,0.39000000000000012,1,0,0,-0.29666484599350063,-0.0099123572396255799,0.2968303988381133,0.2968303988381133,1.5304505952748682,0.054751565743198269,3.1370336388183193
3.3149999999999999,approach_stop,-1,free_flight_controlled,0,0,0,1.3612500000000001,0.75,0,0,3.2000000000000002,0,1.2121713597656194,-8.3353010123117837e-31,3.1984794594442532,0.93888776692088671,7.7750478133376004e-31,-0.0049135465698116644,0.99991362346279711,-1.0591966568922607e-31,0.013143272556728583,6.2896461643762131e-34,0.026097945101615398,0.00077116144646317386,0.0006740402563527024,3.1657360399719042e-06,-0.00030728909546968953,-0.12739121460468955,-0.0084061356300256119,-0.0082962739685668585,-0.009233976911792327,-0.015196246131073184,1.2934930810770449,-1.430129523592451e-30,0.38018177865383135,0.081321721311425454,0.22500000000000001,-0.14367827868857455,-0.20746645535265246,-0.018729798206891416,-0.022793017575407078,-0.027441832954541289,-0.032735840346406947,-0.038821781974346339,-0.039467292148562878,-0.3874560185588084,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.06537739294058,130.06537739294058,3.1099850664848389e-30,-0.24433106731914433,-1.2767589812395653e-31,3.1099850664848389e-30,-0.24433106731914433,-1.2767589812395653e-31,false,-2.1187770201104127e-31,0.026287301986521648,-1.5269690476479444e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5328226547417314,4.5017207373107838e-31,0.019101475392278262,0.99856780822186308,-7.2954102207170087e-33,-0.053500769928896921,1.5862500000000002,0,0.39000000000000012,1,0,0,-0.2927569189229553,-0.0098182213461687762,0.29292151004606026,0.29292151004606026,1.5329416679220547,0.053526325690732998,3.0668325549216719
3.3200000000000003,approach_stop,-1,free_flight_controlled,0,0,0,1.3650000000000002,0.75,0,0,3.2000000000000002,0,1.2168676298431003,-8.2961802618181617e-31,3.198454709724293,0.93961892746727915,7.8733003441463418e-31,-0.0049865761762263733,0.99991612842928423,-1.0621641308734299e-31,0.012951297502266246,6.6828935414927505e-34,0.025459900409344371,0.0007292859046147544,0.00063211262185091808,-4.3319824024814898e-05,-0.00038159306615284758,-0.12781486080849608,-0.0083521054901477178,-0.0084748638123945414,-0.0093551491351711313,-0.014522037061888612,1.3011632805467652,-1.4278475547013319e-30,0.3802786579800651,0.084295650703664959,0.22500000000000001,-0.14070434929633505,-0.20763708608956863,-0.018765192087050384,-0.022845628011036918,-0.027515865661750329,-0.032838186301209715,-0.038949223407584117,-0.039464831069205134,-0.3880160126274052,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.07257652586955,130.07257652586955,3.139317131510178e-30,-0.23659563346215751,-1.2739296129281144e-31,3.139317131510178e-30,-0.23659563346215751,-1.2739296129281144e-31,false,-2.1246897610921491e-31,0.025903319192604298,-1.4152889137980083e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5352470952582078,4.6261986675017938e-31,0.01964969346367024,0.99863268210962519,-7.0211156608955521e-33,-0.052275866540272414,1.5900000000000003,0,0.39000000000000012,1,0,0,-0.28883671945323508,-0.0097213420199350198,0.28900026815761848,0.28900026815761848,1.5353728387437302,0.052299705488134125,2.9965523942472743
3.3250000000000002,approach_stop,-1,free_flight_controlled,0,0,0,1.3687500000000001,0.75,0,0,3.2000000000000002,0,1.2215675359134419,-8.2565676496934507e-31,3.1984295983171585,0.94034216092263412,7.9717921229603989e-31,-0.0050582151042708884,0.99991860453551107,-1.0651097704223483e-31,0.012758695221594261,7.0707017581138795e-34,0.024819755287320836,0.00068763311301108486,0.00058927420010598146,-9.0327444738112824e-05,-0.00045248339643031679,-0.12823117902649978,-0.0083177543204199338,-0.0086598110217683023,-0.0094423906853381943,-0.013831924687245123,1.3088454519229842,-1.4255032327374353e-30,0.3803782767925179,0.087277916009542267,0.22500000000000001,-0.13772208399045774,-0.20780345977097781,-0.018799988820259027,-0.022897372954519348,-0.027589020126809201,-0.03293932523122127,-0.0390743904165241,-0.039458489475907139,-0.38856204679621792,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.07971938652818,130.07971938652818,3.1686915786193682e-30,-0.22893401028959193,-1.2707297678975999e-31,3.1686915786193682e-30,-0.22893401028959193,-1.2707297678975999e-31,false,-2.1305593680249103e-31,0.025518082799012999,-1.3042815737959787e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5376114088199677,4.7511327537002751e-31,0.020197347054595711,0.99869611219041587,-6.7463883014486384e-33,-0.051049735511052109,1.5937500000000002,0,0.39000000000000012,1,0,0,-0.28490454807701604,-0.0096217232074822245,0.28506697295977684,0.28506697295977684,1.5377440545686949,0.051071934798906669,2.9262063155446727
3.3300000000000001,approach_stop,-1,free_flight_controlled,0,0,0,1.3725000000000001,0.75,0,0,3.2000000000000002,0,1.2262710382918118,-8.2164619851310802e-31,3.198404132213136,0.94105744778445743,8.0705209731171602e-31,-0.0051284485334270142,0.99992105100614148,-1.0680333617473799e-31,0.012565498588374188,7.4529408810048275e-34,0.02417755069956995,0.00064609382239481906,0.00054550505248151409,-0.00013768208756732614,-0.00051989714895582105,-0.12863850606195629,-0.0083072858739157481,-0.0088463857636764329,-0.0094936900008078997,-0.013132455104592588,1.3165392944401546,-1.423096329939157e-30,0.38048063337954657,0.090268256148342774,0.22500000000000001,-0.13473174385165723,-0.20796559040466306,-0.01883417883707247,-0.022948259136714985,-0.027661317654621292,-0.033039211085594357,-0.039197215703516669,-0.039448296126220396,-0.3890940689484032,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.08680430563933,130.08680430563933,3.1981075716710561e-30,-0.22134392210219678,-1.2671547881304376e-31,3.1981075716710561e-30,-0.22134392210219678,-1.2671547881304376e-31,false,-2.136385418625127e-31,0.025131658553281699,-1.1939808835842022e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5399155442246231,4.8765217265911027e-31,0.020744878922424648,0.99875808339995265,-6.4713046633487735e-33,-0.049822593702591254,1.5975000000000001,0,0.39000000000000012,1,0,0,-0.28096070555984554,-0.009519366620453551,0.28112192445545908,0.28112192445545908,1.5400552695751288,0.049843229122666463,2.8558066660323411
3.335,approach_stop,-1,free_flight_controlled,0,0,0,1.37625,0.75,0,0,3.2000000000000002,0,1.2309780971994124,-8.1758620882574507e-31,3.1983783184760903,0.94176476992809055,8.1694846980821788e-31,-0.0051972618514437869,0.99992346710453295,-1.0709346903861719e-31,0.012371739313885074,7.8294817624134068e-34,0.023533334842875765,0.00060453999071778404,0.00050080858450147125,-0.00018520073925018058,-0.00058380280677128088,-0.12903561934425767,-0.0083239882641426722,-0.0090300106778349858,-0.009507858101205675,-0.012429645249775219,1.3242445070930402,-1.4206266191869739e-30,0.38058572821446629,0.093266409893627777,0.22500000000000001,-0.13173359010637223,-0.20812349201683208,-0.018867756438518703,-0.022998296950331815,-0.02773277428633366,-0.033137793517723453,-0.039317633244753375,-0.039434279817006625,-0.38961202627149971,-0.23638757813321543,-0.23638757813321543,false,0.018700000000000001,lqr,false,0,0,0,0,0,-0.23638757813321543,false,130.09382964702743,130.09382964702743,3.2275642684921463e-30,-0.21382317135624451,-1.2632000828434788e-31,3.2275642684921463e-30,-0.21382317135624451,-1.2632000828434788e-31,false,-2.1421674887196494e-31,0.024744109877115839,-1.0844204150635212e-33,-0.23638757813321543,0.28569568815923468,cruise,1.5421594567454242,5.0023642855306271e-31,0.021292719570277945,0.99881858241019739,-6.1959389830553462e-33,-0.048594644067881207,1.6012500000000001,0,0.39000000000000012,1,0,0,-0.27700549290695986,-0.0094142717855338343,0.27716542283242995,0.27716542283242995,1.5423064448857238,0.048613789971663643,2.7853649915117327
