time,wind_x,wind_y,wind_z,profile,seed
0,0,0,0,low_frequency_random,0
0.0050000000000000001,0.01003332395234964,0,0,low_frequency_random,0
0.01,-0.00055874051149313979,0,0,low_frequency_random,0
0.014999999999999999,0.050550040166753261,0,0,low_frequency_random,0
0.02,0.058668993781314835,0,0,low_frequency_random,0
0.025000000000000001,0.015629742114683771,0,0,low_frequency_random,0
0.029999999999999999,0.044407224271307638,0,0,low_frequency_random,0
0.035000000000000003,0.14824548843688953,0,0,low_frequency_random,0
0.040000000000000001,0.22308356586222419,0,0,low_frequency_random,0
0.044999999999999998,0.1658125673346553,0,0,low_frequency_random,0
0.050000000000000003,0.064004413846559333,0,0,low_frequency_random,0
0.055,0.01394762908168564,0,0,low_frequency_random,0
0.059999999999999998,0.017175895336695654,0,0,low_frequency_random,0
0.065000000000000002,-0.1684481929261305,0,0,low_frequency_random,0
0.070000000000000007,-0.18506771986737192,0,0,low_frequency_random,0
0.074999999999999997,-0.28356890270628554,0,0,low_frequency_random,0
0.080000000000000002,-0.34058983646329738,0,0,low_frequency_random,0
0.085000000000000006,-0.38232323083397624,0,0,low_frequency_random,0
0.089999999999999997,-0.40565726983759026,0,0,low_frequency_random,0
0.095000000000000001,-0.37078575770524347,0,0,low_frequency_random,0
0.10000000000000001,-0.28574345541239199,0,0,low_frequency_random,0
0.105,-0.29457542356176519,0,0,low_frequency_random,0
0.11,-0.18406186905088581,0,0,low_frequency_random,0
0.115,-0.23622666834254877,0,0,low_frequency_random,0
0.12,-0.20699783308244782,0,0,low_frequency_random,0
0.125,-0.13386813070520609,0,0,low_frequency_random,0
0.13,-0.12569824014346193,0,0,low_frequency_random,0
0.13500000000000001,-0.18440286698091327,0,0,low_frequency_random,0
0.14000000000000001,-0.25703722234713189,0,0,low_frequency_random,0
0.14499999999999999,-0.29228195517400302,0,0,low_frequency_random,0
0.14999999999999999,-0.27325253037756225,0,0,low_frequency_random,0
0.155,-0.3524576287869664,0,0,low_frequency_random,0
0.16,-0.36739203693035433,0,0,low_frequency_random,0
0.16500000000000001,-0.37826588353724427,0,0,low_frequency_random,0
0.17000000000000001,-0.3332195718998075,0,0,low_frequency_random,0
0.17500000000000002,-0.3144277450682596,0,0,low_frequency_random,0
0.17999999999999999,-0.28450064011585041,0,0,low_frequency_random,0
0.185,-0.33525748230555313,0,0,low_frequency_random,0
0.19,-0.3439286005301892,0,0,low_frequency_random,0
0.19500000000000001,-0.27965168080092095,0,0,low_frequency_random,0
0.20000000000000001,-0.15908048550490267,0,0,low_frequency_random,0
0.20500000000000002,-0.25876102155990238,0,0,low_frequency_random,0
0.20999999999999999,-0.13665869850016499,0,0,low_frequency_random,0
0.215,-0.028575691638890233,0,0,low_frequency_random,0
0.22,0.033915805052268849,0,0,low_frequency_random,0
0.22500000000000001,0.054850318593894491,0,0,low_frequency_random,0
0.23000000000000001,0.029525580283426507,0,0,low_frequency_random,0
0.23500000000000001,0.145728977982018,0,0,low_frequency_random,0
0.23999999999999999,0.30143158087529054,0,0,low_frequency_random,0
0.245,0.4436993967654172,0,0,low_frequency_random,0
0.25,0.54643226435652104,0,0,low_frequency_random,0
0.255,0.57222602752422436,0,0,low_frequency_random,0
0.26000000000000001,0.47294770873761599,0,0,low_frequency_random,0
0.26500000000000001,0.47023343052342326,0,0,low_frequency_random,0
0.27000000000000002,0.52027510444485869,0,0,low_frequency_random,0
0.27500000000000002,0.41486844071576295,0,0,low_frequency_random,0
0.28000000000000003,0.444330180525429,0,0,low_frequency_random,0
0.28500000000000003,0.47641737619305563,0,0,low_frequency_random,0
0.28999999999999998,0.52958573357181371,0,0,low_frequency_random,0
0.29499999999999998,0.43245130731591852,0,0,low_frequency_random,0
0.29999999999999999,0.3774903068775195,0,0,low_frequency_random,0
0.30499999999999999,0.3407798518198315,0,0,low_frequency_random,0
0.31,0.24572952629075423,0,0,low_frequency_random,0
0.315,0.38330622541109338,0,0,low_frequency_random,0
0.32000000000000001,0.34182059518673175,0,0,low_frequency_random,0
0.32500000000000001,0.36636767115209062,0,0,low_frequency_random,0
0.33000000000000002,0.34390620806314204,0,0,low_frequency_random,0
0.33500000000000002,0.46855276321485095,0,0,low_frequency_random,0
0.34000000000000002,0.57158120265421153,0,0,low_frequency_random,0
0.34500000000000003,0.61927223231584483,0,0,low_frequency_random,0
0.35000000000000003,0.44034259394274011,0,0,low_frequency_random,0
0.35499999999999998,0.44229830988529822,0,0,low_frequency_random,0
0.35999999999999999,0.49465078032808191,0,0,low_frequency_random,0
0.36499999999999999,0.57230025071157975,0,0,low_frequency_random,0
0.37,0.52013665205995607,0,0,low_frequency_random,0
0.375,0.66293972451265093,0,0,low_frequency_random,0
0.38,0.55426235808037994,0,0,low_frequency_random,0
0.38500000000000001,0.49870775167221271,0,0,low_frequency_random,0
0.39000000000000001,0.57083781445587189,0,0,low_frequency_random,0
0.39500000000000002,0.57190532757072632,0,0,low_frequency_random,0
0.40000000000000002,0.72884469910466221,0,0,low_frequency_random,0
0.40500000000000003,0.74025348099703747,0,0,low_frequency_random,0
0.41000000000000003,0.68603229952497746,0,0,low_frequency_random,0
0.41500000000000004,0.652480974356618,0,0,low_frequency_random,0
0.41999999999999998,0.56215279777162686,0,0,low_frequency_random,0
