time,wind_x,wind_y,wind_z,profile,seed
0,0,0,0,low_frequency_random,16
0.0050000000000000001,-0.047459198517907857,0,0,low_frequency_random,16
0.01,0.0031142899509472299,0,0,low_frequency_random,16
0.014999999999999999,0.086039648813606318,0,0,low_frequency_random,16
0.02,0.16787850839617727,0,0,low_frequency_random,16
0.025000000000000001,0.3121060858219854,0,0,low_frequency_random,16
0.029999999999999999,0.27981117737791289,0,0,low_frequency_random,16
0.035000000000000003,0.32184117937184165,0,0,low_frequency_random,16
0.040000000000000001,0.29101134721713573,0,0,low_frequency_random,16
0.044999999999999998,0.17585641793249313,0,0,low_frequency_random,16
0.050000000000000003,0.11881107973474878,0,0,low_frequency_random,16
0.055,0.12908431826030162,0,0,low_frequency_random,16
0.059999999999999998,0.055409183400267834,0,0,low_frequency_random,16
0.065000000000000002,0.039853361911517733,0,0,low_frequency_random,16
0.070000000000000007,0.12905101455590165,0,0,low_frequency_random,16
0.074999999999999997,0.17392965219019466,0,0,low_frequency_random,16
0.080000000000000002,0.21873543623349795,0,0,low_frequency_random,16
0.085000000000000006,0.24518540202750258,0,0,low_frequency_random,16
0.089999999999999997,0.22997545361167018,0,0,low_frequency_random,16
0.095000000000000001,0.079781785134323685,0,0,low_frequency_random,16
0.10000000000000001,0.15850267736861423,0,0,low_frequency_random,16
0.105,0.037480041193918165,0,0,low_frequency_random,16
0.11,0.054536785053478753,0,0,low_frequency_random,16
0.115,0.045615076955469951,0,0,low_frequency_random,16
0.12,0.056341967517959432,0,0,low_frequency_random,16
0.125,0.07619753989455598,0,0,low_frequency_random,16
0.13,0.049176726902297435,0,0,low_frequency_random,16
0.13500000000000001,0.12083031697169402,0,0,low_frequency_random,16
0.14000000000000001,0.017676053282875026,0,0,low_frequency_random,16
0.14499999999999999,0.080782208664659516,0,0,low_frequency_random,16
0.14999999999999999,-0.054638763087362777,0,0,low_frequency_random,16
0.155,0.040303564967622781,0,0,low_frequency_random,16
0.16,-0.00051329040508737989,0,0,low_frequency_random,16
0.16500000000000001,0.029338808468998324,0,0,low_frequency_random,16
0.17000000000000001,0.1495359176309492,0,0,low_frequency_random,16
0.17500000000000002,-0.023792853310350554,0,0,low_frequency_random,16
0.17999999999999999,-0.048781645463402662,0,0,low_frequency_random,16
0.185,-0.0027729477430644064,0,0,low_frequency_random,16
0.19,0.069003650680780168,0,0,low_frequency_random,16
0.19500000000000001,0.17705068520554279,0,0,low_frequency_random,16
0.20000000000000001,0.22453832257009571,0,0,low_frequency_random,16
0.20500000000000002,0.26444670256601044,0,0,low_frequency_random,16
0.20999999999999999,0.27161358289180754,0,0,low_frequency_random,16
0.215,0.29145115819620476,0,0,low_frequency_random,16
0.22,0.29566183425800391,0,0,low_frequency_random,16
0.22500000000000001,0.37333406462063179,0,0,low_frequency_random,16
0.23000000000000001,0.38418695976798806,0,0,low_frequency_random,16
0.23500000000000001,0.43564708171260502,0,0,low_frequency_random,16
0.23999999999999999,0.56244282599054451,0,0,low_frequency_random,16
0.245,0.65301885389028635,0,0,low_frequency_random,16
0.25,0.62230060209278271,0,0,low_frequency_random,16
0.255,0.61094337979751345,0,0,low_frequency_random,16
0.26000000000000001,0.66653552288370166,0,0,low_frequency_random,16
0.26500000000000001,0.61195507652877068,0,0,low_frequency_random,16
0.27000000000000002,0.46279487094262867,0,0,low_frequency_random,16
0.27500000000000002,0.37977377735053819,0,0,low_frequency_random,16
0.28000000000000003,0.42086467814283235,0,0,low_frequency_random,16
0.28500000000000003,0.40192288521549491,0,0,low_frequency_random,16
0.28999999999999998,0.3714364167017844,0,0,low_frequency_random,16
0.29499999999999998,0.4292002700092673,0,0,low_frequency_random,16
0.29999999999999999,0.34313372593635699,0,0,low_frequency_random,16
0.30499999999999999,0.52213077453358669,0,0,low_frequency_random,16
0.31,0.52136504302331155,0,0,low_frequency_random,16
0.315,0.49289510327930175,0,0,low_frequency_random,16
0.32000000000000001,0.65298943697223255,0,0,low_frequency_random,16
0.32500000000000001,0.5628284713154762,0,0,low_frequency_random,16
0.33000000000000002,0.52033797637023282,0,0,low_frequency_random,16
0.33500000000000002,0.51060493965185738,0,0,low_frequency_random,16
0.34000000000000002,0.43142691197814653,0,0,low_frequency_random,16
0.34500000000000003,0.40213394275144376,0,0,low_frequency_random,16
0.35000000000000003,0.44662184441206726,0,0,low_frequency_random,16
0.35499999999999998,0.45791108676803777,0,0,low_frequency_random,16
0.35999999999999999,0.4517546646265585,0,0,low_frequency_random,16
0.36499999999999999,0.52836433019555762,0,0,low_frequency_random,16
0.37,0.67627828628503883,0,0,low_frequency_random,16
0.375,0.79767068015589615,0,0,low_frequency_random,16
0.38,0.62664142491999519,0,0,low_frequency_random,16
0.38500000000000001,0.73292634178410654,0,0,low_frequency_random,16
0.39000000000000001,0.79117397297308867,0,0,low_frequency_random,16
0.39500000000000002,0.81978609638742073,0,0,low_frequency_random,16
0.40000000000000002,0.73723967111061062,0,0,low_frequency_random,16
0.40500000000000003,0.69749682149191405,0,0,low_frequency_random,16
0.41000000000000003,0.67728897612554417,0,0,low_frequency_random,16
0.41500000000000004,0.56277800458975824,0,0,low_frequency_random,16
0.41999999999999998,0.65845904990009085,0,0,low_frequency_random,16
0.42499999999999999,0.72625005474158355,0,0,low_frequency_random,16
0.42999999999999999,0.72156259260762912,0,0,low_frequency_random,16
0.435,0.6423116629320863,0,0,low_frequency_random,16
0.44,0.74650892679094549,0,0,low_frequency_random,16
0.44500000000000001,0.79393716454947616,0,0,low_frequency_random,16
0.45000000000000001,0.87482108384998558,0,0,low_frequency_random,16
0.45500000000000002,0.8370543961033704,0,0,low_frequency_random,16
0.46000000000000002,1.0240652217488651,0,0,low_frequency_random,16
0.46500000000000002,1.0078774563513939,0,0,low_frequency_random,16
0.47000000000000003,1.1588408695501939,0,0,low_frequency_random,16
0.47500000000000003,0.99306818978702127,0,0,low_frequency_random,16
0.47999999999999998,1.0127177883581564,0,0,low_frequency_random,16
0.48499999999999999,1.0142537328737864,0,0,low_frequency_random,16
0.48999999999999999,0.80796118994246646,0,0,low_frequency_random,16
0.495,0.75245119136832739,0,0,low_frequency_random,16
0.5,0.65091364223586046,0,0,low_frequency_random,16
0.505,0.5354131511885234,0,0,low_frequency_random,16
0.51000000000000001,0.47258875513060278,0,0,low_frequency_random,16
0.51500000000000001,0.37683269915066236,0,0,low_frequency_random,16
0.52000000000000002,0.40093000219029412,0,0,low_frequency_random,16
0.52500000000000002,0.43602302977943003,0,0,low_frequency_random,16
0.53000000000000003,0.45528594768487518,0,0,low_frequency_random,16
0.53500000000000003,0.3868683791358557,0,0,low_frequency_random,16
0.54000000000000004,0.34645585631830728,0,0,low_frequency_random,16
0.54500000000000004,0.47866312587800797,0,0,low_frequency_random,16
0.55000000000000004,0.44876767913620136,0,0,low_frequency_random,16
0.55500000000000005,0.4448707909778094,0,0,low_frequency_random,16
0.56000000000000005,0.39574917781354985,0,0,low_frequency_random,16
0.56500000000000006,0.43586590670071401,0,0,low_frequency_random,16
0.57000000000000006,0.5043417766886189,0,0,low_frequency_random,16
0.57500000000000007,0.56531423439703288,0,0,low_frequency_random,16
0.57999999999999996,0.5964721622499477,0,0,low_frequency_random,16
0.58499999999999996,0.65018985161198262,0,0,low_frequency_random,16
0.58999999999999997,0.62993403035954787,0,0,low_frequency_random,16
0.59499999999999997,0.67636094494557808,0,0,low_frequency_random,16
0.59999999999999998,0.59403824415007456,0,0,low_frequency_random,16
0.60499999999999998,0.59913128184544762,0,0,low_frequency_random,16
0.60999999999999999,0.66516600296764217,0,0,low_frequency_random,16
0.61499999999999999,0.58081381196880077,0,0,low_frequency_random,16
0.62,0.64007355043230418,0,0,low_frequency_random,16
0.625,0.66222286336927783,0,0,low_frequency_random,16
0.63,0.56115028749010676,0,0,low_frequency_random,16
0.63500000000000001,0.42244583945470138,0,0,low_frequency_random,16
0.64000000000000001,0.28847951010584333,0,0,low_frequency_random,16
0.64500000000000002,0.20356355508093399,0,0,low_frequency_random,16
0.65000000000000002,0.22799149795864185,0,0,low_frequency_random,16
0.65500000000000003,0.24661158438700823,0,0,low_frequency_random,16
0.66000000000000003,0.34339730440646066,0,0,low_frequency_random,16
0.66500000000000004,0.52275170257350179,0,0,low_frequency_random,16
0.67000000000000004,0.48194895013936667,0,0,low_frequency_random,16
0.67500000000000004,0.31680548135197545,0,0,low_frequency_random,16
0.68000000000000005,0.19633123621451815,0,0,low_frequency_random,16
0.68500000000000005,0.033285434248645718,0,0,low_frequency_random,16
0.69000000000000006,-0.021988072729150362,0,0,low_frequency_random,16
0.69500000000000006,-0.065052546501062819,0,0,low_frequency_random,16
0.70000000000000007,0.037129507544617302,0,0,low_frequency_random,16
0.70499999999999996,-0.083492166061044051,0,0,low_frequency_random,16
0.70999999999999996,-0.10298264775148788,0,0,low_frequency_random,16
0.71499999999999997,-0.12281105434520699,0,0,low_frequency_random,16
0.71999999999999997,-0.13283272890344794,0,0,low_frequency_random,16
0.72499999999999998,-0.17808928301805516,0,0,low_frequency_random,16
0.72999999999999998,-0.0088210340328034598,0,0,low_frequency_random,16
0.73499999999999999,-0.023841723532234203,0,0,low_frequency_random,16
0.73999999999999999,-0.021009335944996967,0,0,low_frequency_random,16
0.745,0.035200394325035397,0,0,low_frequency_random,16
0.75,0.05234450448519784,0,0,low_frequency_random,16
0.755,0.19345950312806476,0,0,low_frequency_random,16
0.76000000000000001,0.096051720466206816,0,0,low_frequency_random,16
0.76500000000000001,0.079504186127261914,0,0,low_frequency_random,16
0.77000000000000002,0.038209615766547585,0,0,low_frequency_random,16
0.77500000000000002,0.031373999151917902,0,0,low_frequency_random,16
0.78000000000000003,0.10230936596265279,0,0,low_frequency_random,16
0.78500000000000003,0.053040443174821608,0,0,low_frequency_random,16
0.79000000000000004,-0.10424468468085712,0,0,low_frequency_random,16
0.79500000000000004,-0.098490058504318648,0,0,low_frequency_random,16
0.80000000000000004,-0.18200270064071117,0,0,low_frequency_random,16
0.80500000000000005,-0.13228702648027882,0,0,low_frequency_random,16
0.81000000000000005,-0.1139041612687499,0,0,low_frequency_random,16
0.81500000000000006,0.053584139118068863,0,0,low_frequency_random,16
0.82000000000000006,0.096103353984058046,0,0,low_frequency_random,16
0.82500000000000007,0.029210029085712866,0,0,low_frequency_random,16
0.83000000000000007,0.058028842257558555,0,0,low_frequency_random,16
0.83499999999999996,0.14254807617670184,0,0,low_frequency_random,16
0.83999999999999997,0.14820706963738361,0,0,low_frequency_random,16
0.84499999999999997,0.14478518418983422,0,0,low_frequency_random,16
0.84999999999999998,0.12241704769280227,0,0,low_frequency_random,16
0.85499999999999998,0.08888759155687162,0,0,low_frequency_random,16
0.85999999999999999,0.014858768856097548,0,0,low_frequency_random,16
0.86499999999999999,0.11106852018779495,0,0,low_frequency_random,16
0.87,0.14219216972305199,0,0,low_frequency_random,16
0.875,0.027213510396058765,0,0,low_frequency_random,16
0.88,0.11276320489224749,0,0,low_frequency_random,16
0.88500000000000001,0.11397035364297245,0,0,low_frequency_random,16
0.89000000000000001,0.13149303978088059,0,0,low_frequency_random,16
0.89500000000000002,0.14318286659477289,0,0,low_frequency_random,16
0.90000000000000002,0.23736756928065186,0,0,low_frequency_random,16
0.90500000000000003,0.058491920884624404,0,0,low_frequency_random,16
0.91000000000000003,0.056799139688131217,0,0,low_frequency_random,16
0.91500000000000004,0.10090849221963069,0,0,low_frequency_random,16
0.92000000000000004,0.090159906829433853,0,0,low_frequency_random,16
0.92500000000000004,-0.041682021471788414,0,0,low_frequency_random,16
0.93000000000000005,-0.14250024786841103,0,0,low_frequency_random,16
0.93500000000000005,-0.12441602014894705,0,0,low_frequency_random,16
0.94000000000000006,-0.0099151008972579308,0,0,low_frequency_random,16
0.94500000000000006,-0.16409651484456086,0,0,low_frequency_random,16
0.95000000000000007,-0.2096402742285865,0,0,low_frequency_random,16
0.95500000000000007,-0.18263557864188826,0,0,low_frequency_random,16
0.95999999999999996,-0.16168713350350708,0,0,low_frequency_random,16
0.96499999999999997,-0.11612787937430409,0,0,low_frequency_random,16
0.96999999999999997,-0.021249537586026351,0,0,low_frequency_random,16
0.97499999999999998,0.042325024950973816,0,0,low_frequency_random,16
0.97999999999999998,-0.073291672404614844,0,0,low_frequency_random,16
0.98499999999999999,-0.094643976233485083,0,0,low_frequency_random,16
0.98999999999999999,-0.179355000300471,0,0,low_frequency_random,16
0.995,-0.17683866422582331,0,0,low_frequency_random,16
1,-0.052899585590470422,0,0,low_frequency_random,16
1.0050000000000001,0.032063030445749673,0,0,low_frequency_random,16
1.01,0.21986890785099258,0,0,low_frequency_random,16
1.0150000000000001,0.33211341189087995,0,0,low_frequency_random,16
1.02,0.42122583882294551,0,0,low_frequency_random,16
1.0249999999999999,0.50470385257015593,0,0,low_frequency_random,16
1.03,0.45215870642534473,0,0,low_frequency_random,16
1.0349999999999999,0.44301059305710705,0,0,low_frequency_random,16
1.04,0.49250704375248966,0,0,low_frequency_random,16
1.0449999999999999,0.55522888533950332,0,0,low_frequency_random,16
1.05,0.60526130177289494,0,0,low_frequency_random,16
1.0549999999999999,0.53207606712574607,0,0,low_frequency_random,16
1.0600000000000001,0.4492347687478434,0,0,low_frequency_random,16
1.0649999999999999,0.36110487250658652,0,0,low_frequency_random,16
1.0700000000000001,0.51143546956837826,0,0,low_frequency_random,16
1.075,0.50468156848061996,0,0,low_frequency_random,16
1.0800000000000001,0.57325707849323315,0,0,low_frequency_random,16
1.085,0.57052907296402167,0,0,low_frequency_random,16
1.0900000000000001,0.55883673043833004,0,0,low_frequency_random,16
1.095,0.54185581813935979,0,0,low_frequency_random,16
1.1000000000000001,0.51307922987380039,0,0,low_frequency_random,16
1.105,0.52065238793096413,0,0,low_frequency_random,16
1.1100000000000001,0.58661461105524815,0,0,low_frequency_random,16
1.115,0.48565048989344067,0,0,low_frequency_random,16
1.1200000000000001,0.49072850848913974,0,0,low_frequency_random,16
1.125,0.46898658121832354,0,0,low_frequency_random,16
1.1300000000000001,0.43600585044171808,0,0,low_frequency_random,16
1.135,0.49020012739449903,0,0,low_frequency_random,16
1.1400000000000001,0.61891922005993494,0,0,low_frequency_random,16
1.145,0.51235414671778845,0,0,low_frequency_random,16
1.1500000000000001,0.52587075771763603,0,0,low_frequency_random,16
1.155,0.613002908243926,0,0,low_frequency_random,16
1.1599999999999999,0.68129872783638667,0,0,low_frequency_random,16
1.165,0.55267577609760765,0,0,low_frequency_random,16
1.1699999999999999,0.593226262562627,0,0,low_frequency_random,16
1.175,0.5619406137165156,0,0,low_frequency_random,16
1.1799999999999999,0.52758756982300714,0,0,low_frequency_random,16
1.1850000000000001,0.58850011945606084,0,0,low_frequency_random,16
1.1899999999999999,0.50749070026238341,0,0,low_frequency_random,16
1.1950000000000001,0.52725279577965578,0,0,low_frequency_random,16
1.2,0.5961351230434464,0,0,low_frequency_random,16
1.2050000000000001,0.54526907446281625,0,0,low_frequency_random,16
1.21,0.46675999251099221,0,0,low_frequency_random,16
1.2150000000000001,0.63875022318750696,0,0,low_frequency_random,16
1.22,0.55896154199698778,0,0,low_frequency_random,16
1.2250000000000001,0.66436106508235504,0,0,low_frequency_random,16
1.23,0.61011971073869897,0,0,low_frequency_random,16
1.2350000000000001,0.62525497729438051,0,0,low_frequency_random,16
1.24,0.58568138288813265,0,0,low_frequency_random,16
1.2450000000000001,0.59772739077427151,0,0,low_frequency_random,16
1.25,0.61058709130177735,0,0,low_frequency_random,16
1.2550000000000001,0.52373138986423207,0,0,low_frequency_random,16
1.26,0.51187814648453545,0,0,low_frequency_random,16
1.2650000000000001,0.58630674059270393,0,0,low_frequency_random,16
1.27,0.52404007763487814,0,0,low_frequency_random,16
1.2750000000000001,0.34645674645680208,0,0,low_frequency_random,16
1.28,0.36885198293456167,0,0,low_frequency_random,16
1.2849999999999999,0.30222281972729415,0,0,low_frequency_random,16
1.29,0.33186427600642643,0,0,low_frequency_random,16
1.2949999999999999,0.3006678260067211,0,0,low_frequency_random,16
1.3,0.23839923640686966,0,0,low_frequency_random,16
1.3049999999999999,0.21782148213757474,0,0,low_frequency_random,16
1.3100000000000001,0.24644489010403084,0,0,low_frequency_random,16
1.3149999999999999,0.27228468372371922,0,0,low_frequency_random,16
1.3200000000000001,0.16795847645436998,0,0,low_frequency_random,16
1.325,0.058177728830829861,0,0,low_frequency_random,16
1.3300000000000001,-0.040909207647701062,0,0,low_frequency_random,16
1.335,0.051183991530902362,0,0,low_frequency_random,16
1.3400000000000001,0.064736756856536085,0,0,low_frequency_random,16
1.345,-0.0088319933767798675,0,0,low_frequency_random,16
1.3500000000000001,-0.031073021896795734,0,0,low_frequency_random,16
1.355,0.073727305886190697,0,0,low_frequency_random,16
1.3600000000000001,-0.01845543566482219,0,0,low_frequency_random,16
1.365,-0.053267911866213005,0,0,low_frequency_random,16
1.3700000000000001,0.0057371631950270466,0,0,low_frequency_random,16
1.375,0.062174674647715658,0,0,low_frequency_random,16
1.3800000000000001,0.11185882173067904,0,0,low_frequency_random,16
1.385,0.037552059198800086,0,0,low_frequency_random,16
1.3900000000000001,0.035703255841614608,0,0,low_frequency_random,16
1.395,-0.15770584633841545,0,0,low_frequency_random,16
1.4000000000000001,-0.18903856636811511,0,0,low_frequency_random,16
1.405,-0.239312399869367,0,0,low_frequency_random,16
1.4099999999999999,-0.2866263441050434,0,0,low_frequency_random,16
1.415,-0.19359966276705748,0,0,low_frequency_random,16
1.4199999999999999,-0.21098056231882292,0,0,low_frequency_random,16
1.425,-0.22904306161211138,0,0,low_frequency_random,16
1.4299999999999999,-0.17487960176191822,0,0,low_frequency_random,16
1.4350000000000001,-0.033296914507989828,0,0,low_frequency_random,16
1.4399999999999999,-0.10213621424270337,0,0,low_frequency_random,16
1.4450000000000001,-0.046376790246709439,0,0,low_frequency_random,16
1.45,-0.072457623191877374,0,0,low_frequency_random,16
1.4550000000000001,-0.19872376637887554,0,0,low_frequency_random,16
1.46,-0.24521959756620409,0,0,low_frequency_random,16
1.4650000000000001,-0.22024867363916389,0,0,low_frequency_random,16
1.47,-0.2409702862035866,0,0,low_frequency_random,16
1.4750000000000001,-0.27742815129672865,0,0,low_frequency_random,16
1.48,-0.27895730486550208,0,0,low_frequency_random,16
1.4850000000000001,-0.30208862899119959,0,0,low_frequency_random,16
1.49,-0.32524069737755817,0,0,low_frequency_random,16
1.4950000000000001,-0.40765792750048935,0,0,low_frequency_random,16
1.5,-0.36108237007587435,0,0,low_frequency_random,16
1.5050000000000001,-0.5433573502305169,0,0,low_frequency_random,16
1.51,-0.52783005471516686,0,0,low_frequency_random,16
1.5150000000000001,-0.5884611017639515,0,0,low_frequency_random,16
1.52,-0.52570825625422313,0,0,low_frequency_random,16
1.5250000000000001,-0.61658884989665774,0,0,low_frequency_random,16
1.53,-0.80284307044650949,0,0,low_frequency_random,16
1.5350000000000001,-0.76142147904643076,0,0,low_frequency_random,16
1.54,-0.67814248925657317,0,0,low_frequency_random,16
1.5449999999999999,-0.82286274410715621,0,0,low_frequency_random,16
1.55,-0.78761549244980167,0,0,low_frequency_random,16
1.5549999999999999,-0.76306795525665039,0,0,low_frequency_random,16
1.5600000000000001,-0.83925014119417463,0,0,low_frequency_random,16
1.5649999999999999,-0.78699655697156767,0,0,low_frequency_random,16
1.5700000000000001,-0.85309979638969602,0,0,low_frequency_random,16
1.575,-0.77036508622652677,0,0,low_frequency_random,16
1.5800000000000001,-0.67248679790805632,0,0,low_frequency_random,16
1.585,-0.70357621613221299,0,0,low_frequency_random,16
1.5900000000000001,-0.72818351026849182,0,0,low_frequency_random,16
1.595,-0.71962956655920274,0,0,low_frequency_random,16
1.6000000000000001,-0.86955602081406247,0,0,low_frequency_random,16
1.605,-0.91896680851803003,0,0,low_frequency_random,16
1.6100000000000001,-0.91572472214991862,0,0,low_frequency_random,16
1.615,-0.7342091229937302,0,0,low_frequency_random,16
