time,wind_x,wind_y,wind_z,profile,seed
0,0,0,0,low_frequency_random,9
0.0050000000000000001,-0.064066721505600388,0,0,low_frequency_random,9
0.01,-0.044367663778283779,0,0,low_frequency_random,9
0.014999999999999999,-0.1763234333198343,0,0,low_frequency_random,9
0.02,-0.12308657433089581,0,0,low_frequency_random,9
0.025000000000000001,-0.031224650544605742,0,0,low_frequency_random,9
0.029999999999999999,-0.067187463295689698,0,0,low_frequency_random,9
0.035000000000000003,-0.032499422828975749,0,0,low_frequency_random,9
0.040000000000000001,-0.012312807869896546,0,0,low_frequency_random,9
0.044999999999999998,-0.043720855577225166,0,0,low_frequency_random,9
0.050000000000000003,-0.11232306396541387,0,0,low_frequency_random,9
0.055,-0.27396137968568307,0,0,low_frequency_random,9
0.059999999999999998,-0.1600426107840649,0,0,low_frequency_random,9
0.065000000000000002,-0.16304546727769817,0,0,low_frequency_random,9
0.070000000000000007,0.039050502155720646,0,0,low_frequency_random,9
0.074999999999999997,0.1047882969896005,0,0,low_frequency_random,9
0.080000000000000002,0.1264326647991007,0,0,low_frequency_random,9
0.085000000000000006,0.07333880726473968,0,0,low_frequency_random,9
0.089999999999999997,0.18409265027734384,0,0,low_frequency_random,9
0.095000000000000001,0.14277240238049035,0,0,low_frequency_random,9
0.10000000000000001,0.26734291597159421,0,0,low_frequency_random,9
0.105,0.23422014166531782,0,0,low_frequency_random,9
0.11,0.24789116478055417,0,0,low_frequency_random,9
0.115,0.12514507078562642,0,0,low_frequency_random,9
0.12,0.31151182608541655,0,0,low_frequency_random,9
0.125,0.30245485407154127,0,0,low_frequency_random,9
0.13,0.27021412956313268,0,0,low_frequency_random,9
0.13500000000000001,0.33357240950546785,0,0,low_frequency_random,9
0.14000000000000001,0.26077686679842654,0,0,low_frequency_random,9
0.14499999999999999,0.32073161671146011,0,0,low_frequency_random,9
0.14999999999999999,0.22566648950849533,0,0,low_frequency_random,9
0.155,0.26805149340555207,0,0,low_frequency_random,9
0.16,0.18339287271460231,0,0,low_frequency_random,9
0.16500000000000001,0.035879397556194265,0,0,low_frequency_random,9
0.17000000000000001,-0.011682451947954919,0,0,low_frequency_random,9
0.17500000000000002,-0.12844516488300933,0,0,low_frequency_random,9
0.17999999999999999,-0.083652708991773378,0,0,low_frequency_random,9
0.185,-0.081506125212438399,0,0,low_frequency_random,9
0.19,-0.040445569371416815,0,0,low_frequency_random,9
0.19500000000000001,-0.032957842797598447,0,0,low_frequency_random,9
0.20000000000000001,-0.061031562623824406,0,0,low_frequency_random,9
0.20500000000000002,-0.058482433445575334,0,0,low_frequency_random,9
0.20999999999999999,0.025798315387570214,0,0,low_frequency_random,9
0.215,0.011055728721834737,0,0,low_frequency_random,9
0.22,-0.049811096040221582,0,0,low_frequency_random,9
0.22500000000000001,-0.12696121567998436,0,0,low_frequency_random,9
0.23000000000000001,-0.14402183219129019,0,0,low_frequency_random,9
0.23500000000000001,-0.20313302804804417,0,0,low_frequency_random,9
0.23999999999999999,-0.052044659850936925,0,0,low_frequency_random,9
0.245,-0.14583501769637802,0,0,low_frequency_random,9
0.25,-0.23141975925776592,0,0,low_frequency_random,9
0.255,-0.25467588219317672,0,0,low_frequency_random,9
0.26000000000000001,-0.20153431357179569,0,0,low_frequency_random,9
0.26500000000000001,-0.22192349406663461,0,0,low_frequency_random,9
0.27000000000000002,-0.29725811292594306,0,0,low_frequency_random,9
0.27500000000000002,-0.36016651856945631,0,0,low_frequency_random,9
0.28000000000000003,-0.38636352914009969,0,0,low_frequency_random,9
0.28500000000000003,-0.30676178289017042,0,0,low_frequency_random,9
0.28999999999999998,-0.38327516932494088,0,0,low_frequency_random,9
0.29499999999999998,-0.38865156799604972,0,0,low_frequency_random,9
0.29999999999999999,-0.43563511985908215,0,0,low_frequency_random,9
0.30499999999999999,-0.40755756747053157,0,0,low_frequency_random,9
0.31,-0.37383326412802648,0,0,low_frequency_random,9
0.315,-0.48889596651838885,0,0,low_frequency_random,9
0.32000000000000001,-0.29598498075709939,0,0,low_frequency_random,9
0.32500000000000001,-0.27937831948070146,0,0,low_frequency_random,9
0.33000000000000002,-0.3186298332587521,0,0,low_frequency_random,9
0.33500000000000002,-0.38838147310208815,0,0,low_frequency_random,9
0.34000000000000002,-0.40715343783054353,0,0,low_frequency_random,9
0.34500000000000003,-0.40258376332374929,0,0,low_frequency_random,9
0.35000000000000003,-0.35308198063589874,0,0,low_frequency_random,9
0.35499999999999998,-0.35087241281132775,0,0,low_frequency_random,9
0.35999999999999999,-0.31050310460492503,0,0,low_frequency_random,9
0.36499999999999999,-0.43742923990495497,0,0,low_frequency_random,9
0.37,-0.49528811533513983,0,0,low_frequency_random,9
0.375,-0.57314157353925488,0,0,low_frequency_random,9
0.38,-0.55714892307150488,0,0,low_frequency_random,9
0.38500000000000001,-0.51782161467692456,0,0,low_frequency_random,9
0.39000000000000001,-0.63223326338753116,0,0,low_frequency_random,9
0.39500000000000002,-0.64248076387554898,0,0,low_frequency_random,9
0.40000000000000002,-0.5813843100590248,0,0,low_frequency_random,9
0.40500000000000003,-0.50546104017546434,0,0,low_frequency_random,9
0.41000000000000003,-0.59194874428016531,0,0,low_frequency_random,9
0.41500000000000004,-0.54407490170501271,0,0,low_frequency_random,9
0.41999999999999998,-0.51435851331790472,0,0,low_frequency_random,9
0.42499999999999999,-0.54658016296929623,0,0,low_frequency_random,9
0.42999999999999999,-0.38720395000914865,0,0,low_frequency_random,9
0.435,-0.47454694500346584,0,0,low_frequency_random,9
0.44,-0.49431466910188215,0,0,low_frequency_random,9
0.44500000000000001,-0.45555624872001316,0,0,low_frequency_random,9
0.45000000000000001,-0.43388344801028605,0,0,low_frequency_random,9
0.45500000000000002,-0.44538468287655691,0,0,low_frequency_random,9
0.46000000000000002,-0.33328697835105242,0,0,low_frequency_random,9
0.46500000000000002,-0.21628557836157475,0,0,low_frequency_random,9
0.47000000000000003,-0.14237515642953943,0,0,low_frequency_random,9
0.47500000000000003,-0.061733326797057481,0,0,low_frequency_random,9
0.47999999999999998,-0.065808993335314148,0,0,low_frequency_random,9
0.48499999999999999,-0.15843193936824479,0,0,low_frequency_random,9
0.48999999999999999,0.016944089638382148,0,0,low_frequency_random,9
0.495,-0.059551066144224535,0,0,low_frequency_random,9
0.5,0.11864293936388709,0,0,low_frequency_random,9
0.505,0.10790809707673864,0,0,low_frequency_random,9
0.51000000000000001,0.12586862267890825,0,0,low_frequency_random,9
0.51500000000000001,0.11174235543793636,0,0,low_frequency_random,9
0.52000000000000002,0.18764308902998666,0,0,low_frequency_random,9
0.52500000000000002,0.14616236318846457,0,0,low_frequency_random,9
0.53000000000000003,0.29252178906938064,0,0,low_frequency_random,9
0.53500000000000003,0.33375831917057158,0,0,low_frequency_random,9
0.54000000000000004,0.34602890695087496,0,0,low_frequency_random,9
0.54500000000000004,0.29881110537807837,0,0,low_frequency_random,9
0.55000000000000004,0.31970907021904982,0,0,low_frequency_random,9
0.55500000000000005,0.31785541275802792,0,0,low_frequency_random,9
0.56000000000000005,0.46788947729122049,0,0,low_frequency_random,9
0.56500000000000006,0.54025827512569791,0,0,low_frequency_random,9
0.57000000000000006,0.4130763072030687,0,0,low_frequency_random,9
0.57500000000000007,0.53303868567472024,0,0,low_frequency_random,9
0.57999999999999996,0.3409995236658292,0,0,low_frequency_random,9
0.58499999999999996,0.46225811347886936,0,0,low_frequency_random,9
0.58999999999999997,0.3094509718243651,0,0,low_frequency_random,9
0.59499999999999997,0.30796885050203415,0,0,low_frequency_random,9
0.59999999999999998,0.37125896719941548,0,0,low_frequency_random,9
0.60499999999999998,0.3687904778766351,0,0,low_frequency_random,9
0.60999999999999999,0.27932497917054505,0,0,low_frequency_random,9
0.61499999999999999,0.37634729311473258,0,0,low_frequency_random,9
0.62,0.23245950929432949,0,0,low_frequency_random,9
0.625,0.11477623767077519,0,0,low_frequency_random,9
0.63,0.22463986745395934,0,0,low_frequency_random,9
0.63500000000000001,0.154496427858277,0,0,low_frequency_random,9
0.64000000000000001,0.17340879161839248,0,0,low_frequency_random,9
0.64500000000000002,0.23717121220067752,0,0,low_frequency_random,9
0.65000000000000002,0.2274909646325792,0,0,low_frequency_random,9
0.65500000000000003,0.24842101961965712,0,0,low_frequency_random,9
0.66000000000000003,0.2568088870286519,0,0,low_frequency_random,9
0.66500000000000004,0.27261687493180448,0,0,low_frequency_random,9
0.67000000000000004,0.36598427617510348,0,0,low_frequency_random,9
0.67500000000000004,0.438709919771339,0,0,low_frequency_random,9
0.68000000000000005,0.46233570594913942,0,0,low_frequency_random,9
0.68500000000000005,0.53324418042999333,0,0,low_frequency_random,9
0.69000000000000006,0.4873516055976741,0,0,low_frequency_random,9
0.69500000000000006,0.42392730022975733,0,0,low_frequency_random,9
0.70000000000000007,0.34187695065266788,0,0,low_frequency_random,9
0.70499999999999996,0.40274605074160502,0,0,low_frequency_random,9
0.70999999999999996,0.53039171433315058,0,0,low_frequency_random,9
0.71499999999999997,0.53452943246832907,0,0,low_frequency_random,9
0.71999999999999997,0.37396942954480639,0,0,low_frequency_random,9
0.72499999999999998,0.33150963811027795,0,0,low_frequency_random,9
0.72999999999999998,0.3672027797598017,0,0,low_frequency_random,9
0.73499999999999999,0.38907374828764713,0,0,low_frequency_random,9
0.73999999999999999,0.39461169444334337,0,0,low_frequency_random,9
0.745,0.4715512395082504,0,0,low_frequency_random,9
0.75,0.54314487524439636,0,0,low_frequency_random,9
0.755,0.43344147245315251,0,0,low_frequency_random,9
0.76000000000000001,0.46596843070172544,0,0,low_frequency_random,9
0.76500000000000001,0.40462121913404275,0,0,low_frequency_random,9
0.77000000000000002,0.42118323500494548,0,0,low_frequency_random,9
0.77500000000000002,0.51834789230349543,0,0,low_frequency_random,9
0.78000000000000003,0.66190709554510196,0,0,low_frequency_random,9
0.78500000000000003,0.71446593093827737,0,0,low_frequency_random,9
0.79000000000000004,0.67055385567209691,0,0,low_frequency_random,9
0.79500000000000004,0.63917883405518416,0,0,low_frequency_random,9
0.80000000000000004,0.67853032097982668,0,0,low_frequency_random,9
0.80500000000000005,0.59630792037240532,0,0,low_frequency_random,9
0.81000000000000005,0.58793454208994766,0,0,low_frequency_random,9
0.81500000000000006,0.63327607217770043,0,0,low_frequency_random,9
0.82000000000000006,0.70341420092330953,0,0,low_frequency_random,9
0.82500000000000007,0.67620015449258375,0,0,low_frequency_random,9
0.83000000000000007,0.70233713853960678,0,0,low_frequency_random,9
0.83499999999999996,0.80756414142732524,0,0,low_frequency_random,9
0.83999999999999997,0.82789559918518729,0,0,low_frequency_random,9
0.84499999999999997,0.68679905390433393,0,0,low_frequency_random,9
0.84999999999999998,0.70047687489958577,0,0,low_frequency_random,9
0.85499999999999998,0.71704738095172327,0,0,low_frequency_random,9
0.85999999999999999,0.67984094703827647,0,0,low_frequency_random,9
0.86499999999999999,0.67988018478238688,0,0,low_frequency_random,9
0.87,0.55867957266013391,0,0,low_frequency_random,9
0.875,0.65533194709611686,0,0,low_frequency_random,9
0.88,0.68570403873462149,0,0,low_frequency_random,9
0.88500000000000001,0.63891056610299257,0,0,low_frequency_random,9
0.89000000000000001,0.65452600153647511,0,0,low_frequency_random,9
0.89500000000000002,0.66183274834428263,0,0,low_frequency_random,9
0.90000000000000002,0.58960752939743721,0,0,low_frequency_random,9
0.90500000000000003,0.373824521454658,0,0,low_frequency_random,9
0.91000000000000003,0.14473299884270893,0,0,low_frequency_random,9
0.91500000000000004,0.30535257200409738,0,0,low_frequency_random,9
0.92000000000000004,0.21451594695392262,0,0,low_frequency_random,9
0.92500000000000004,0.18995168559672979,0,0,low_frequency_random,9
0.93000000000000005,0.23461308936403102,0,0,low_frequency_random,9
0.93500000000000005,0.20457318317681988,0,0,low_frequency_random,9
0.94000000000000006,0.29865077127424766,0,0,low_frequency_random,9
0.94500000000000006,0.22145701338159163,0,0,low_frequency_random,9
0.95000000000000007,0.2652709297533255,0,0,low_frequency_random,9
0.95500000000000007,0.097396736284408369,0,0,low_frequency_random,9
0.95999999999999996,0.15395147763459513,0,0,low_frequency_random,9
0.96499999999999997,0.20806278207323381,0,0,low_frequency_random,9
0.96999999999999997,0.23630869237861138,0,0,low_frequency_random,9
0.97499999999999998,0.25916434848876668,0,0,low_frequency_random,9
0.97999999999999998,0.27928149859005086,0,0,low_frequency_random,9
0.98499999999999999,0.34684480561482445,0,0,low_frequency_random,9
0.98999999999999999,0.4219190323120397,0,0,low_frequency_random,9
0.995,0.34445258851798288,0,0,low_frequency_random,9
1,0.42712340421042228,0,0,low_frequency_random,9
1.0050000000000001,0.3493767834693442,0,0,low_frequency_random,9
1.01,0.36077054139312548,0,0,low_frequency_random,9
1.0150000000000001,0.33880511199454177,0,0,low_frequency_random,9
1.02,0.37546489428342911,0,0,low_frequency_random,9
1.0249999999999999,0.3471024131464191,0,0,low_frequency_random,9
1.03,0.37768066112746412,0,0,low_frequency_random,9
1.0349999999999999,0.33758435386467184,0,0,low_frequency_random,9
1.04,0.2593922961144613,0,0,low_frequency_random,9
1.0449999999999999,0.34330813695355483,0,0,low_frequency_random,9
1.05,0.38728550101189246,0,0,low_frequency_random,9
1.0549999999999999,0.42636710474721046,0,0,low_frequency_random,9
1.0600000000000001,0.50057070082053279,0,0,low_frequency_random,9
1.0649999999999999,0.41350686904897682,0,0,low_frequency_random,9
1.0700000000000001,0.48441620112260014,0,0,low_frequency_random,9
1.075,0.39768516668050935,0,0,low_frequency_random,9
1.0800000000000001,0.42608538711789135,0,0,low_frequency_random,9
1.085,0.40969373449714308,0,0,low_frequency_random,9
1.0900000000000001,0.42934233225007429,0,0,low_frequency_random,9
1.095,0.48285194022488676,0,0,low_frequency_random,9
1.1000000000000001,0.48214720041136055,0,0,low_frequency_random,9
1.105,0.40627629588759123,0,0,low_frequency_random,9
1.1100000000000001,0.47843904755550648,0,0,low_frequency_random,9
1.115,0.56998842034717456,0,0,low_frequency_random,9
1.1200000000000001,0.62182267640273625,0,0,low_frequency_random,9
1.125,0.70145221705786565,0,0,low_frequency_random,9
1.1300000000000001,0.55725825575499677,0,0,low_frequency_random,9
1.135,0.5602338376591065,0,0,low_frequency_random,9
1.1400000000000001,0.54833410754121636,0,0,low_frequency_random,9
1.145,0.38965362997211445,0,0,low_frequency_random,9
1.1500000000000001,0.39638688569038416,0,0,low_frequency_random,9
1.155,0.39467392944674506,0,0,low_frequency_random,9
1.1599999999999999,0.27249576695026972,0,0,low_frequency_random,9
1.165,0.2041066271732484,0,0,low_frequency_random,9
1.1699999999999999,0.20987788207351918,0,0,low_frequency_random,9
1.175,0.25685904687895789,0,0,low_frequency_random,9
1.1799999999999999,0.31204204819207992,0,0,low_frequency_random,9
1.1850000000000001,0.22227613607595414,0,0,low_frequency_random,9
1.1899999999999999,0.13522701356158678,0,0,low_frequency_random,9
1.1950000000000001,0.094214628806908576,0,0,low_frequency_random,9
1.2,0.089760698735138533,0,0,low_frequency_random,9
1.2050000000000001,0.043423058447319501,0,0,low_frequency_random,9
1.21,0.027890774991387937,0,0,low_frequency_random,9
1.2150000000000001,0.084388491897444712,0,0,low_frequency_random,9
1.22,0.13858771789970228,0,0,low_frequency_random,9
1.2250000000000001,0.14891773941759168,0,0,low_frequency_random,9
1.23,0.057101724606874751,0,0,low_frequency_random,9
1.2350000000000001,0.01763369212555517,0,0,low_frequency_random,9
1.24,0.062535982400375834,0,0,low_frequency_random,9
1.2450000000000001,0.13166629123669704,0,0,low_frequency_random,9
1.25,0.21577886098137011,0,0,low_frequency_random,9
1.2550000000000001,0.13002365957086578,0,0,low_frequency_random,9
1.26,0.0923247190668912,0,0,low_frequency_random,9
1.2650000000000001,-0.0046973313960768648,0,0,low_frequency_random,9
1.27,-0.2394016544905076,0,0,low_frequency_random,9
1.2750000000000001,-0.32534789955636273,0,0,low_frequency_random,9
1.28,-0.46504684683217223,0,0,low_frequency_random,9
1.2849999999999999,-0.35150324796325044,0,0,low_frequency_random,9
1.29,-0.31191074082406267,0,0,low_frequency_random,9
1.2949999999999999,-0.36153074930049922,0,0,low_frequency_random,9
1.3,-0.3543391547803203,0,0,low_frequency_random,9
1.3049999999999999,-0.31940103562333411,0,0,low_frequency_random,9
1.3100000000000001,-0.17802422707597501,0,0,low_frequency_random,9
1.3149999999999999,-0.11501735890928663,0,0,low_frequency_random,9
1.3200000000000001,0.0074919563368730097,0,0,low_frequency_random,9
1.325,0.046447034832912688,0,0,low_frequency_random,9
1.3300000000000001,0.15044645257746331,0,0,low_frequency_random,9
1.335,0.26522812041246041,0,0,low_frequency_random,9
1.3400000000000001,0.33861465305742022,0,0,low_frequency_random,9
1.345,0.33992383595500275,0,0,low_frequency_random,9
1.3500000000000001,0.42605770956750222,0,0,low_frequency_random,9
1.355,0.39301583781056054,0,0,low_frequency_random,9
1.3600000000000001,0.50552648297903024,0,0,low_frequency_random,9
1.365,0.48166227904914993,0,0,low_frequency_random,9
1.3700000000000001,0.42548779437091733,0,0,low_frequency_random,9
1.375,0.57430245749837605,0,0,low_frequency_random,9
1.3800000000000001,0.53920829966319483,0,0,low_frequency_random,9
1.385,0.55011326578761566,0,0,low_frequency_random,9
1.3900000000000001,0.46306707925303214,0,0,low_frequency_random,9
1.395,0.40550499559026104,0,0,low_frequency_random,9
1.4000000000000001,0.37698606395490364,0,0,low_frequency_random,9
1.405,0.29677784708435828,0,0,low_frequency_random,9
1.4099999999999999,0.39330288070183228,0,0,low_frequency_random,9
1.415,0.33412873881814181,0,0,low_frequency_random,9
1.4199999999999999,0.23284277301796047,0,0,low_frequency_random,9
1.425,0.32122439422422866,0,0,low_frequency_random,9
1.4299999999999999,0.37668963836998581,0,0,low_frequency_random,9
