time,wind_x,wind_y,wind_z,profile,seed
0,0,0,0,low_frequency_random,18
0.0050000000000000001,-0.034500912313932569,0,0,low_frequency_random,18
0.01,-0.12451103086086968,0,0,low_frequency_random,18
0.014999999999999999,-0.070117025253557647,0,0,low_frequency_random,18
0.02,-0.15817138097128275,0,0,low_frequency_random,18
0.025000000000000001,0.0033288034872821781,0,0,low_frequency_random,18
0.029999999999999999,0.077056726009122237,0,0,low_frequency_random,18
0.035000000000000003,0.048003072057140481,0,0,low_frequency_random,18
0.040000000000000001,0.093291048450906383,0,0,low_frequency_random,18
0.044999999999999998,0.22143123726836655,0,0,low_frequency_random,18
0.050000000000000003,0.44647878206170943,0,0,low_frequency_random,18
0.055,0.37057505543774605,0,0,low_frequency_random,18
0.059999999999999998,0.45372013149852886,0,0,low_frequency_random,18
0.065000000000000002,0.49277311051402467,0,0,low_frequency_random,18
0.070000000000000007,0.46800710546850488,0,0,low_frequency_random,18
0.074999999999999997,0.5528307797026597,0,0,low_frequency_random,18
0.080000000000000002,0.59051432467454901,0,0,low_frequency_random,18
0.085000000000000006,0.67345358865067972,0,0,low_frequency_random,18
0.089999999999999997,0.6281277615328752,0,0,low_frequency_random,18
0.095000000000000001,0.62479614038036746,0,0,low_frequency_random,18
0.10000000000000001,0.65319802047374964,0,0,low_frequency_random,18
0.105,0.65150445795062795,0,0,low_frequency_random,18
0.11,0.649577553401538,0,0,low_frequency_random,18
0.115,0.58501781559978738,0,0,low_frequency_random,18
0.12,0.59218515486321288,0,0,low_frequency_random,18
0.125,0.60420587972175821,0,0,low_frequency_random,18
0.13,0.59629982860419783,0,0,low_frequency_random,18
0.13500000000000001,0.59214887892687607,0,0,low_frequency_random,18
0.14000000000000001,0.64477336214994507,0,0,low_frequency_random,18
0.14499999999999999,0.58900074107946299,0,0,low_frequency_random,18
0.14999999999999999,0.64164589627839475,0,0,low_frequency_random,18
0.155,0.62619764429330815,0,0,low_frequency_random,18
0.16,0.62755654774382463,0,0,low_frequency_random,18
0.16500000000000001,0.60919337304207033,0,0,low_frequency_random,18
0.17000000000000001,0.67791011318017125,0,0,low_frequency_random,18
0.17500000000000002,0.73522281826788805,0,0,low_frequency_random,18
0.17999999999999999,0.73204551854449407,0,0,low_frequency_random,18
0.185,0.69340026687056389,0,0,low_frequency_random,18
0.19,0.83808339151095201,0,0,low_frequency_random,18
0.19500000000000001,0.87691730760233233,0,0,low_frequency_random,18
0.20000000000000001,0.78105968585766972,0,0,low_frequency_random,18
0.20500000000000002,0.77681450893173754,0,0,low_frequency_random,18
0.20999999999999999,0.76397566879807688,0,0,low_frequency_random,18
0.215,0.81777284151380536,0,0,low_frequency_random,18
0.22,0.79561174665631706,0,0,low_frequency_random,18
0.22500000000000001,0.73264499606878331,0,0,low_frequency_random,18
0.23000000000000001,0.83577932979757774,0,0,low_frequency_random,18
0.23500000000000001,0.67260512021444607,0,0,low_frequency_random,18
0.23999999999999999,0.55640176137337094,0,0,low_frequency_random,18
0.245,0.51190898747128344,0,0,low_frequency_random,18
0.25,0.46831152020680367,0,0,low_frequency_random,18
0.255,0.4558179121209297,0,0,low_frequency_random,18
0.26000000000000001,0.45262752054886146,0,0,low_frequency_random,18
0.26500000000000001,0.52999495416068476,0,0,low_frequency_random,18
0.27000000000000002,0.40606784251368372,0,0,low_frequency_random,18
0.27500000000000002,0.6421354237877599,0,0,low_frequency_random,18
0.28000000000000003,0.68772139982809788,0,0,low_frequency_random,18
0.28500000000000003,0.62259930708016908,0,0,low_frequency_random,18
0.28999999999999998,0.57389207478229509,0,0,low_frequency_random,18
0.29499999999999998,0.53249413185941719,0,0,low_frequency_random,18
0.29999999999999999,0.35176334856408109,0,0,low_frequency_random,18
0.30499999999999999,0.38199051587276078,0,0,low_frequency_random,18
0.31,0.29141182686086997,0,0,low_frequency_random,18
0.315,0.24669104979743003,0,0,low_frequency_random,18
0.32000000000000001,0.1580022291940065,0,0,low_frequency_random,18
0.32500000000000001,0.10949507337009265,0,0,low_frequency_random,18
0.33000000000000002,0.11084827380025888,0,0,low_frequency_random,18
0.33500000000000002,0.0076855190250530586,0,0,low_frequency_random,18
0.34000000000000002,0.12869280650484308,0,0,low_frequency_random,18
0.34500000000000003,0.026267345006490403,0,0,low_frequency_random,18
0.35000000000000003,-0.013620717338258884,0,0,low_frequency_random,18
0.35499999999999998,-0.015597334554169133,0,0,low_frequency_random,18
0.35999999999999999,0.034060087077541309,0,0,low_frequency_random,18
0.36499999999999999,0.05069369550338057,0,0,low_frequency_random,18
0.37,0.052939491176626011,0,0,low_frequency_random,18
0.375,0.091416523489681323,0,0,low_frequency_random,18
0.38,0.11981609635262896,0,0,low_frequency_random,18
0.38500000000000001,0.04096792890885656,0,0,low_frequency_random,18
0.39000000000000001,0.086024348847683257,0,0,low_frequency_random,18
0.39500000000000002,0.032452123770810304,0,0,low_frequency_random,18
0.40000000000000002,-0.060938885864638102,0,0,low_frequency_random,18
0.40500000000000003,-0.069907760033764532,0,0,low_frequency_random,18
0.41000000000000003,-0.11168315632688548,0,0,low_frequency_random,18
0.41500000000000004,-0.093930299403688688,0,0,low_frequency_random,18
0.41999999999999998,-0.07238497405622013,0,0,low_frequency_random,18
0.42499999999999999,-0.1226648618202682,0,0,low_frequency_random,18
0.42999999999999999,-0.099466564535357266,0,0,low_frequency_random,18
0.435,-0.10653444359244545,0,0,low_frequency_random,18
0.44,-0.2386883194634814,0,0,low_frequency_random,18
0.44500000000000001,-0.11706808995486626,0,0,low_frequency_random,18
0.45000000000000001,-0.11992911852490269,0,0,low_frequency_random,18
0.45500000000000002,-0.13465245383194682,0,0,low_frequency_random,18
0.46000000000000002,-0.069116475275212058,0,0,low_frequency_random,18
0.46500000000000002,-0.18398679718767857,0,0,low_frequency_random,18
0.47000000000000003,-0.24138337659581416,0,0,low_frequency_random,18
0.47500000000000003,-0.1692044874858353,0,0,low_frequency_random,18
0.47999999999999998,-0.32474627913913851,0,0,low_frequency_random,18
0.48499999999999999,-0.3951779709505035,0,0,low_frequency_random,18
0.48999999999999999,-0.26494948918443106,0,0,low_frequency_random,18
0.495,-0.21974385301285618,0,0,low_frequency_random,18
0.5,-0.30084524042900673,0,0,low_frequency_random,18
0.505,-0.29895294502997527,0,0,low_frequency_random,18
0.51000000000000001,-0.24196267059477894,0,0,low_frequency_random,18
0.51500000000000001,-0.30761034275795063,0,0,low_frequency_random,18
0.52000000000000002,-0.3081988398250029,0,0,low_frequency_random,18
0.52500000000000002,-0.28235320926630308,0,0,low_frequency_random,18
0.53000000000000003,-0.2810420651778201,0,0,low_frequency_random,18
0.53500000000000003,-0.16095164761964395,0,0,low_frequency_random,18
0.54000000000000004,-0.1542854920150602,0,0,low_frequency_random,18
0.54500000000000004,-0.16894148324831043,0,0,low_frequency_random,18
0.55000000000000004,-0.15317308628908524,0,0,low_frequency_random,18
0.55500000000000005,-0.18569517449359296,0,0,low_frequency_random,18
0.56000000000000005,-0.25220394197134977,0,0,low_frequency_random,18
0.56500000000000006,-0.2725253877465908,0,0,low_frequency_random,18
0.57000000000000006,-0.32526919890961931,0,0,low_frequency_random,18
0.57500000000000007,-0.17883617362439758,0,0,low_frequency_random,18
0.57999999999999996,-0.0090524435131364434,0,0,low_frequency_random,18
0.58499999999999996,-0.041199070505745276,0,0,low_frequency_random,18
0.58999999999999997,-0.26582639410501296,0,0,low_frequency_random,18
0.59499999999999997,-0.29532777998763893,0,0,low_frequency_random,18
0.59999999999999998,-0.24213370505625295,0,0,low_frequency_random,18
0.60499999999999998,-0.29251461797523942,0,0,low_frequency_random,18
0.60999999999999999,-0.23781363668347952,0,0,low_frequency_random,18
0.61499999999999999,-0.18721747187879606,0,0,low_frequency_random,18
0.62,-0.23696535455994952,0,0,low_frequency_random,18
0.625,-0.25626059741017676,0,0,low_frequency_random,18
0.63,-0.33439619141407456,0,0,low_frequency_random,18
0.63500000000000001,-0.36750318049163544,0,0,low_frequency_random,18
0.64000000000000001,-0.45485301873592554,0,0,low_frequency_random,18
0.64500000000000002,-0.49575596099359831,0,0,low_frequency_random,18
0.65000000000000002,-0.37616298150803246,0,0,low_frequency_random,18
0.65500000000000003,-0.39986215680820231,0,0,low_frequency_random,18
0.66000000000000003,-0.31114963275804386,0,0,low_frequency_random,18
0.66500000000000004,-0.28409621158265946,0,0,low_frequency_random,18
0.67000000000000004,-0.40251166828898272,0,0,low_frequency_random,18
0.67500000000000004,-0.40847548850956772,0,0,low_frequency_random,18
0.68000000000000005,-0.44336876297854577,0,0,low_frequency_random,18
0.68500000000000005,-0.53953258089556688,0,0,low_frequency_random,18
0.69000000000000006,-0.57456801386943035,0,0,low_frequency_random,18
0.69500000000000006,-0.47468271855446353,0,0,low_frequency_random,18
0.70000000000000007,-0.37568663485762194,0,0,low_frequency_random,18
0.70499999999999996,-0.40732351007109685,0,0,low_frequency_random,18
0.70999999999999996,-0.46279823242956258,0,0,low_frequency_random,18
0.71499999999999997,-0.46431621453502719,0,0,low_frequency_random,18
0.71999999999999997,-0.43525125077301824,0,0,low_frequency_random,18
0.72499999999999998,-0.32891501708117016,0,0,low_frequency_random,18
0.72999999999999998,-0.37407582525430494,0,0,low_frequency_random,18
0.73499999999999999,-0.44769994292674281,0,0,low_frequency_random,18
0.73999999999999999,-0.4502358117386126,0,0,low_frequency_random,18
0.745,-0.60684064126884485,0,0,low_frequency_random,18
0.75,-0.61503502683886468,0,0,low_frequency_random,18
0.755,-0.57892707058680659,0,0,low_frequency_random,18
0.76000000000000001,-0.72832033855226985,0,0,low_frequency_random,18
0.76500000000000001,-0.65457099729839219,0,0,low_frequency_random,18
0.77000000000000002,-0.70197796518727296,0,0,low_frequency_random,18
0.77500000000000002,-0.71561140201418205,0,0,low_frequency_random,18
0.78000000000000003,-0.73524708683686268,0,0,low_frequency_random,18
0.78500000000000003,-0.74458970366259869,0,0,low_frequency_random,18
0.79000000000000004,-0.74453215428012776,0,0,low_frequency_random,18
0.79500000000000004,-0.78985747175413168,0,0,low_frequency_random,18
0.80000000000000004,-0.94558683828314938,0,0,low_frequency_random,18
0.80500000000000005,-0.87279297618696972,0,0,low_frequency_random,18
0.81000000000000005,-0.87957651726820318,0,0,low_frequency_random,18
0.81500000000000006,-0.83424061940291061,0,0,low_frequency_random,18
0.82000000000000006,-0.81193062961452722,0,0,low_frequency_random,18
0.82500000000000007,-0.7123353365198396,0,0,low_frequency_random,18
0.83000000000000007,-0.71187146813279922,0,0,low_frequency_random,18
0.83499999999999996,-0.75155989084695285,0,0,low_frequency_random,18
0.83999999999999997,-0.53317967690165058,0,0,low_frequency_random,18
0.84499999999999997,-0.4112609085575134,0,0,low_frequency_random,18
0.84999999999999998,-0.34080692242498828,0,0,low_frequency_random,18
0.85499999999999998,-0.24469198301532302,0,0,low_frequency_random,18
0.85999999999999999,-0.13288003670468473,0,0,low_frequency_random,18
0.86499999999999999,-0.30177291896228181,0,0,low_frequency_random,18
0.87,-0.34429784879952241,0,0,low_frequency_random,18
0.875,-0.33114786719133044,0,0,low_frequency_random,18
0.88,-0.28087326234711635,0,0,low_frequency_random,18
0.88500000000000001,-0.33210520291274143,0,0,low_frequency_random,18
0.89000000000000001,-0.31924002599555656,0,0,low_frequency_random,18
0.89500000000000002,-0.40169943410151177,0,0,low_frequency_random,18
0.90000000000000002,-0.42333101029935249,0,0,low_frequency_random,18
0.90500000000000003,-0.57938260664215491,0,0,low_frequency_random,18
0.91000000000000003,-0.61343624200069569,0,0,low_frequency_random,18
0.91500000000000004,-0.48441294186561468,0,0,low_frequency_random,18
0.92000000000000004,-0.5837562375485299,0,0,low_frequency_random,18
0.92500000000000004,-0.53245622156778294,0,0,low_frequency_random,18
0.93000000000000005,-0.63515395959192644,0,0,low_frequency_random,18
0.93500000000000005,-0.7183376886568279,0,0,low_frequency_random,18
0.94000000000000006,-0.53051011727465891,0,0,low_frequency_random,18
0.94500000000000006,-0.59950563511879373,0,0,low_frequency_random,18
0.95000000000000007,-0.60737787764216489,0,0,low_frequency_random,18
0.95500000000000007,-0.64043055405294624,0,0,low_frequency_random,18
0.95999999999999996,-0.8581554790809871,0,0,low_frequency_random,18
0.96499999999999997,-0.87151518826464036,0,0,low_frequency_random,18
0.96999999999999997,-0.81585126662578911,0,0,low_frequency_random,18
0.97499999999999998,-0.91970817920627823,0,0,low_frequency_random,18
0.97999999999999998,-1.02177343367273,0,0,low_frequency_random,18
0.98499999999999999,-1.0888055131632199,0,0,low_frequency_random,18
0.98999999999999999,-1.0488654134611719,0,0,low_frequency_random,18
0.995,-1.1197826793186016,0,0,low_frequency_random,18
1,-1.0514196994886014,0,0,low_frequency_random,18
1.0050000000000001,-0.99434725830115767,0,0,low_frequency_random,18
1.01,-1.1379989911270245,0,0,low_frequency_random,18
1.0150000000000001,-1.2448933268137767,0,0,low_frequency_random,18
1.02,-1.2480378015683555,0,0,low_frequency_random,18
1.0249999999999999,-1.3179755859716498,0,0,low_frequency_random,18
1.03,-1.2497060286848753,0,0,low_frequency_random,18
1.0349999999999999,-1.1501756611812763,0,0,low_frequency_random,18
1.04,-1.1961310363285542,0,0,low_frequency_random,18
1.0449999999999999,-1.1077663713139412,0,0,low_frequency_random,18
1.05,-1.0463121330864511,0,0,low_frequency_random,18
1.0549999999999999,-1.0361476493612254,0,0,low_frequency_random,18
1.0600000000000001,-0.9445315076339027,0,0,low_frequency_random,18
1.0649999999999999,-0.96753826526014775,0,0,low_frequency_random,18
1.0700000000000001,-0.92988293432184665,0,0,low_frequency_random,18
1.075,-0.9731798492817515,0,0,low_frequency_random,18
1.0800000000000001,-1.0376158922545649,0,0,low_frequency_random,18
1.085,-0.9025455148471293,0,0,low_frequency_random,18
1.0900000000000001,-0.7598252588838984,0,0,low_frequency_random,18
1.095,-0.73603567833694616,0,0,low_frequency_random,18
1.1000000000000001,-0.63864412023173633,0,0,low_frequency_random,18
1.105,-0.6567312254249521,0,0,low_frequency_random,18
1.1100000000000001,-0.699838554180363,0,0,low_frequency_random,18
1.115,-0.64458127071504523,0,0,low_frequency_random,18
1.1200000000000001,-0.51448145863411487,0,0,low_frequency_random,18
1.125,-0.50427938901200675,0,0,low_frequency_random,18
1.1300000000000001,-0.48293506628007338,0,0,low_frequency_random,18
1.135,-0.47483245531826673,0,0,low_frequency_random,18
1.1400000000000001,-0.53722331036972415,0,0,low_frequency_random,18
1.145,-0.67910610665428606,0,0,low_frequency_random,18
1.1500000000000001,-0.66188581452821571,0,0,low_frequency_random,18
1.155,-0.76252068721489819,0,0,low_frequency_random,18
1.1599999999999999,-0.62496707016422937,0,0,low_frequency_random,18
1.165,-0.60387618874331883,0,0,low_frequency_random,18
1.1699999999999999,-0.54792100213035233,0,0,low_frequency_random,18
1.175,-0.47557970125091081,0,0,low_frequency_random,18
1.1799999999999999,-0.55451225580192598,0,0,low_frequency_random,18
1.1850000000000001,-0.63803835237943218,0,0,low_frequency_random,18
1.1899999999999999,-0.51969326559515461,0,0,low_frequency_random,18
1.1950000000000001,-0.475112541982674,0,0,low_frequency_random,18
1.2,-0.46095560602423674,0,0,low_frequency_random,18
1.2050000000000001,-0.39221801227953962,0,0,low_frequency_random,18
