time,wind_x,wind_y,wind_z,profile,seed
0,0,0,0,low_frequency_random,3
0.0050000000000000001,0.16286619499532831,0,0,low_frequency_random,3
0.01,-0.041889236304780891,0,0,low_frequency_random,3
0.014999999999999999,-0.0083158509515635845,0,0,low_frequency_random,3
0.02,-0.053582626257123026,0,0,low_frequency_random,3
0.025000000000000001,-0.08943698362544443,0,0,low_frequency_random,3
0.029999999999999999,-0.10619565812078284,0,0,low_frequency_random,3
0.035000000000000003,-0.26686173857198869,0,0,low_frequency_random,3
0.040000000000000001,-0.28403906032788206,0,0,low_frequency_random,3
0.044999999999999998,-0.35166677305642902,0,0,low_frequency_random,3
0.050000000000000003,-0.084736083771772774,0,0,low_frequency_random,3
0.055,-0.066295595118448764,0,0,low_frequency_random,3
0.059999999999999998,-0.094105028556166245,0,0,low_frequency_random,3
0.065000000000000002,-0.11608253076412584,0,0,low_frequency_random,3
0.070000000000000007,-0.16881394308164072,0,0,low_frequency_random,3
0.074999999999999997,-0.25217343300144102,0,0,low_frequency_random,3
0.080000000000000002,-0.2821017933303766,0,0,low_frequency_random,3
0.085000000000000006,-0.24223536225382541,0,0,low_frequency_random,3
0.089999999999999997,-0.26006388539727443,0,0,low_frequency_random,3
0.095000000000000001,-0.18233726839325137,0,0,low_frequency_random,3
0.10000000000000001,-0.19737215049885129,0,0,low_frequency_random,3
0.105,-0.1944518294053289,0,0,low_frequency_random,3
0.11,-0.070124849806424291,0,0,low_frequency_random,3
0.115,-0.026275453161447145,0,0,low_frequency_random,3
0.12,-0.066461867090632648,0,0,low_frequency_random,3
0.125,-0.080721013387281146,0,0,low_frequency_random,3
0.13,-0.037184285258044181,0,0,low_frequency_random,3
0.13500000000000001,0.11742200233805031,0,0,low_frequency_random,3
0.14000000000000001,0.095320543362792651,0,0,low_frequency_random,3
0.14499999999999999,0.075409046248167744,0,0,low_frequency_random,3
0.14999999999999999,0.15501798444765294,0,0,low_frequency_random,3
0.155,0.083504956755617588,0,0,low_frequency_random,3
0.16,0.059809078129612107,0,0,low_frequency_random,3
0.16500000000000001,0.12993775588458903,0,0,low_frequency_random,3
0.17000000000000001,0.17560186136567774,0,0,low_frequency_random,3
0.17500000000000002,0.18202911442506886,0,0,low_frequency_random,3
0.17999999999999999,0.23459584673644052,0,0,low_frequency_random,3
0.185,0.0077372663481030113,0,0,low_frequency_random,3
0.19,0.089199385514596552,0,0,low_frequency_random,3
0.19500000000000001,0.012174450637790241,0,0,low_frequency_random,3
0.20000000000000001,-0.12104282734855309,0,0,low_frequency_random,3
0.20500000000000002,-0.098378637105655961,0,0,low_frequency_random,3
0.20999999999999999,-0.041984198298873086,0,0,low_frequency_random,3
0.215,-0.077267429241863278,0,0,low_frequency_random,3
0.22,-0.16277969020125302,0,0,low_frequency_random,3
0.22500000000000001,-0.15988305052431248,0,0,low_frequency_random,3
0.23000000000000001,-0.16329488762598099,0,0,low_frequency_random,3
0.23500000000000001,-0.050313132539607577,0,0,low_frequency_random,3
0.23999999999999999,0.0095812736100439541,0,0,low_frequency_random,3
0.245,0.02500005601598719,0,0,low_frequency_random,3
0.25,0.11358415997979078,0,0,low_frequency_random,3
0.255,0.096616831729734634,0,0,low_frequency_random,3
0.26000000000000001,0.022247782080569711,0,0,low_frequency_random,3
0.26500000000000001,0.068744917017334206,0,0,low_frequency_random,3
0.27000000000000002,0.11488885848269062,0,0,low_frequency_random,3
0.27500000000000002,0.097172411424630734,0,0,low_frequency_random,3
0.28000000000000003,0.034219311797707,0,0,low_frequency_random,3
0.28500000000000003,0.052335219241851805,0,0,low_frequency_random,3
0.28999999999999998,-0.14693960473966045,0,0,low_frequency_random,3
0.29499999999999998,-0.09113449662347764,0,0,low_frequency_random,3
0.29999999999999999,-0.051468569787846613,0,0,low_frequency_random,3
0.30499999999999999,-0.18199335114154797,0,0,low_frequency_random,3
0.31,-0.17618961990519141,0,0,low_frequency_random,3
0.315,-0.25224642476676307,0,0,low_frequency_random,3
0.32000000000000001,-0.19056178606694277,0,0,low_frequency_random,3
0.32500000000000001,-0.3519387499143759,0,0,low_frequency_random,3
0.33000000000000002,-0.42316049267670292,0,0,low_frequency_random,3
0.33500000000000002,-0.36442519267749929,0,0,low_frequency_random,3
0.34000000000000002,-0.27032632966961179,0,0,low_frequency_random,3
0.34500000000000003,-0.44118779863132335,0,0,low_frequency_random,3
0.35000000000000003,-0.47873115212253714,0,0,low_frequency_random,3
0.35499999999999998,-0.45016733068506648,0,0,low_frequency_random,3
0.35999999999999999,-0.49653781302461442,0,0,low_frequency_random,3
0.36499999999999999,-0.36712756811724478,0,0,low_frequency_random,3
0.37,-0.46035689652616896,0,0,low_frequency_random,3
0.375,-0.42976906011195115,0,0,low_frequency_random,3
0.38,-0.51128877454325083,0,0,low_frequency_random,3
0.38500000000000001,-0.39654228333937547,0,0,low_frequency_random,3
0.39000000000000001,-0.39629229753670087,0,0,low_frequency_random,3
0.39500000000000002,-0.42402153133620601,0,0,low_frequency_random,3
0.40000000000000002,-0.55901858895228584,0,0,low_frequency_random,3
0.40500000000000003,-0.42202009390123307,0,0,low_frequency_random,3
0.41000000000000003,-0.35984321501676703,0,0,low_frequency_random,3
0.41500000000000004,-0.29791378174678063,0,0,low_frequency_random,3
0.41999999999999998,-0.20562453269309811,0,0,low_frequency_random,3
0.42499999999999999,-0.17673054983053177,0,0,low_frequency_random,3
0.42999999999999999,-0.22686124801362487,0,0,low_frequency_random,3
0.435,-0.28958935567002692,0,0,low_frequency_random,3
0.44,-0.35200131400313434,0,0,low_frequency_random,3
0.44500000000000001,-0.24091335727879157,0,0,low_frequency_random,3
0.45000000000000001,-0.356250824332426,0,0,low_frequency_random,3
0.45500000000000002,-0.40206455108772704,0,0,low_frequency_random,3
0.46000000000000002,-0.42569464418340619,0,0,low_frequency_random,3
0.46500000000000002,-0.40564679161409256,0,0,low_frequency_random,3
0.47000000000000003,-0.35771049922785986,0,0,low_frequency_random,3
0.47500000000000003,-0.45560487167304631,0,0,low_frequency_random,3
0.47999999999999998,-0.5913883260660735,0,0,low_frequency_random,3
0.48499999999999999,-0.58879102208435496,0,0,low_frequency_random,3
0.48999999999999999,-0.48901151645877039,0,0,low_frequency_random,3
0.495,-0.42615901324533639,0,0,low_frequency_random,3
0.5,-0.40682451404043329,0,0,low_frequency_random,3
0.505,-0.43010462065449467,0,0,low_frequency_random,3
0.51000000000000001,-0.40455929398716262,0,0,low_frequency_random,3
0.51500000000000001,-0.42195978717053478,0,0,low_frequency_random,3
0.52000000000000002,-0.35464182883631379,0,0,low_frequency_random,3
0.52500000000000002,-0.41627027350275975,0,0,low_frequency_random,3
0.53000000000000003,-0.40348171322520382,0,0,low_frequency_random,3
0.53500000000000003,-0.41030964073605447,0,0,low_frequency_random,3
0.54000000000000004,-0.36490290752041599,0,0,low_frequency_random,3
0.54500000000000004,-0.34515669903014728,0,0,low_frequency_random,3
0.55000000000000004,-0.13994139791217158,0,0,low_frequency_random,3
0.55500000000000005,-0.019650164075218107,0,0,low_frequency_random,3
0.56000000000000005,0.099888090041401534,0,0,low_frequency_random,3
0.56500000000000006,-0.063363358646108398,0,0,low_frequency_random,3
0.57000000000000006,-0.090204740813817935,0,0,low_frequency_random,3
0.57500000000000007,-0.138322223149734,0,0,low_frequency_random,3
0.57999999999999996,-0.095120932877767739,0,0,low_frequency_random,3
0.58499999999999996,-0.27651377724398341,0,0,low_frequency_random,3
0.58999999999999997,-0.18140917580034349,0,0,low_frequency_random,3
0.59499999999999997,-0.095358681641709034,0,0,low_frequency_random,3
0.59999999999999998,-0.1987888744374989,0,0,low_frequency_random,3
0.60499999999999998,-0.2758859904915984,0,0,low_frequency_random,3
0.60999999999999999,-0.33844386315539987,0,0,low_frequency_random,3
0.61499999999999999,-0.33330083649028019,0,0,low_frequency_random,3
0.62,-0.28048873399985969,0,0,low_frequency_random,3
0.625,-0.1156676313779717,0,0,low_frequency_random,3
0.63,-0.13084696411043803,0,0,low_frequency_random,3
0.63500000000000001,-0.068947338640284545,0,0,low_frequency_random,3
0.64000000000000001,-0.056201056451072873,0,0,low_frequency_random,3
0.64500000000000002,0.084522097147118613,0,0,low_frequency_random,3
0.65000000000000002,0.14332504752270428,0,0,low_frequency_random,3
0.65500000000000003,0.25182110622070636,0,0,low_frequency_random,3
0.66000000000000003,0.16456621471046823,0,0,low_frequency_random,3
0.66500000000000004,0.14840454853036966,0,0,low_frequency_random,3
0.67000000000000004,0.082724999929886939,0,0,low_frequency_random,3
0.67500000000000004,0.20240783623317124,0,0,low_frequency_random,3
0.68000000000000005,0.25387826086910453,0,0,low_frequency_random,3
0.68500000000000005,0.22826138563044396,0,0,low_frequency_random,3
0.69000000000000006,0.19101580158608317,0,0,low_frequency_random,3
0.69500000000000006,0.22873956522315658,0,0,low_frequency_random,3
0.70000000000000007,0.1716190867219709,0,0,low_frequency_random,3
0.70499999999999996,0.096501753469897755,0,0,low_frequency_random,3
0.70999999999999996,0.13442635368036382,0,0,low_frequency_random,3
0.71499999999999997,0.33031486037357122,0,0,low_frequency_random,3
0.71999999999999997,0.30902584811813705,0,0,low_frequency_random,3
0.72499999999999998,0.26312625469961654,0,0,low_frequency_random,3
0.72999999999999998,0.16835510442326895,0,0,low_frequency_random,3
0.73499999999999999,0.060981000002602773,0,0,low_frequency_random,3
0.73999999999999999,0.10257073652972347,0,0,low_frequency_random,3
0.745,0.16995359883288258,0,0,low_frequency_random,3
0.75,0.16983809826592025,0,0,low_frequency_random,3
0.755,0.19553072947900155,0,0,low_frequency_random,3
0.76000000000000001,0.20380570700852743,0,0,low_frequency_random,3
0.76500000000000001,0.21385393620502874,0,0,low_frequency_random,3
0.77000000000000002,0.09099920790556694,0,0,low_frequency_random,3
0.77500000000000002,0.053987318676757004,0,0,low_frequency_random,3
0.78000000000000003,0.062614150927316509,0,0,low_frequency_random,3
0.78500000000000003,-0.00019517337279721658,0,0,low_frequency_random,3
0.79000000000000004,-0.038213491716503817,0,0,low_frequency_random,3
0.79500000000000004,-0.1033890323102868,0,0,low_frequency_random,3
0.80000000000000004,-0.12948655071016701,0,0,low_frequency_random,3
0.80500000000000005,-0.060762338623913753,0,0,low_frequency_random,3
0.81000000000000005,-0.092904566332687649,0,0,low_frequency_random,3
0.81500000000000006,-0.10472014717145714,0,0,low_frequency_random,3
0.82000000000000006,-0.039262789634032472,0,0,low_frequency_random,3
0.82500000000000007,0.012385965687658679,0,0,low_frequency_random,3
0.83000000000000007,0.1476024589091908,0,0,low_frequency_random,3
0.83499999999999996,-0.019955290390819364,0,0,low_frequency_random,3
0.83999999999999997,0.04852193729777507,0,0,low_frequency_random,3
0.84499999999999997,0.0097934623507934734,0,0,low_frequency_random,3
0.84999999999999998,0.020493080432711145,0,0,low_frequency_random,3
0.85499999999999998,0.087241226209335165,0,0,low_frequency_random,3
0.85999999999999999,0.17325016128171983,0,0,low_frequency_random,3
0.86499999999999999,0.25532668999800656,0,0,low_frequency_random,3
0.87,0.26643082129797502,0,0,low_frequency_random,3
0.875,0.39355374382575004,0,0,low_frequency_random,3
0.88,0.36900942527851072,0,0,low_frequency_random,3
0.88500000000000001,0.35591856777434239,0,0,low_frequency_random,3
0.89000000000000001,0.41793197394955361,0,0,low_frequency_random,3
0.89500000000000002,0.3718477819823226,0,0,low_frequency_random,3
0.90000000000000002,0.54243440190541192,0,0,low_frequency_random,3
0.90500000000000003,0.62106210698769881,0,0,low_frequency_random,3
0.91000000000000003,0.79157636268304188,0,0,low_frequency_random,3
0.91500000000000004,0.78550653090632017,0,0,low_frequency_random,3
0.92000000000000004,0.75101817504722734,0,0,low_frequency_random,3
0.92500000000000004,0.76060295634446984,0,0,low_frequency_random,3
0.93000000000000005,0.81542894379650399,0,0,low_frequency_random,3
0.93500000000000005,0.76448500116508755,0,0,low_frequency_random,3
0.94000000000000006,0.79097247369530344,0,0,low_frequency_random,3
0.94500000000000006,0.78568649357555831,0,0,low_frequency_random,3
0.95000000000000007,0.91069994252686104,0,0,low_frequency_random,3
0.95500000000000007,0.85327392728065588,0,0,low_frequency_random,3
0.95999999999999996,0.9325023504455574,0,0,low_frequency_random,3
0.96499999999999997,0.87647089755924534,0,0,low_frequency_random,3
0.96999999999999997,0.79544047244617921,0,0,low_frequency_random,3
0.97499999999999998,0.73479100671965236,0,0,low_frequency_random,3
0.97999999999999998,0.63614889434187194,0,0,low_frequency_random,3
0.98499999999999999,0.64465490811604054,0,0,low_frequency_random,3
0.98999999999999999,0.72373471892351648,0,0,low_frequency_random,3
0.995,0.7332374726229326,0,0,low_frequency_random,3
1,0.77940183916956163,0,0,low_frequency_random,3
1.0050000000000001,0.90576273613992797,0,0,low_frequency_random,3
1.01,0.9227934484742476,0,0,low_frequency_random,3
1.0150000000000001,0.93376503454978843,0,0,low_frequency_random,3
1.02,0.90715784243037578,0,0,low_frequency_random,3
1.0249999999999999,0.77429497037493022,0,0,low_frequency_random,3
1.03,0.83106064094582865,0,0,low_frequency_random,3
1.0349999999999999,0.68674943422448032,0,0,low_frequency_random,3
1.04,0.73540810829634096,0,0,low_frequency_random,3
1.0449999999999999,0.73059747630490712,0,0,low_frequency_random,3
1.05,0.81687123475353995,0,0,low_frequency_random,3
1.0549999999999999,0.80738897748927396,0,0,low_frequency_random,3
1.0600000000000001,0.73767039307329596,0,0,low_frequency_random,3
1.0649999999999999,0.76255263483158608,0,0,low_frequency_random,3
1.0700000000000001,0.71404231098722082,0,0,low_frequency_random,3
1.075,0.69604058021015125,0,0,low_frequency_random,3
1.0800000000000001,0.69591036954522389,0,0,low_frequency_random,3
1.085,0.68170237912140608,0,0,low_frequency_random,3
1.0900000000000001,0.66323587422848695,0,0,low_frequency_random,3
1.095,0.59349851510793572,0,0,low_frequency_random,3
1.1000000000000001,0.57544547425645221,0,0,low_frequency_random,3
1.105,0.40193495789160921,0,0,low_frequency_random,3
1.1100000000000001,0.38737513227014819,0,0,low_frequency_random,3
1.115,0.28983772461831625,0,0,low_frequency_random,3
1.1200000000000001,0.3777896615028693,0,0,low_frequency_random,3
1.125,0.47724611048488064,0,0,low_frequency_random,3
1.1300000000000001,0.31917316658367578,0,0,low_frequency_random,3
1.135,0.3291457039369225,0,0,low_frequency_random,3
1.1400000000000001,0.31742018932824739,0,0,low_frequency_random,3
1.145,0.23230870677082449,0,0,low_frequency_random,3
1.1500000000000001,0.27357620423569784,0,0,low_frequency_random,3
1.155,0.2353687194788327,0,0,low_frequency_random,3
1.1599999999999999,0.093139669861164787,0,0,low_frequency_random,3
1.165,0.071394226036818054,0,0,low_frequency_random,3
1.1699999999999999,0.059207485329013543,0,0,low_frequency_random,3
1.175,0.0674054262994669,0,0,low_frequency_random,3
1.1799999999999999,-0.031183665210674713,0,0,low_frequency_random,3
1.1850000000000001,0.018103458086095477,0,0,low_frequency_random,3
1.1899999999999999,0.076702948331774712,0,0,low_frequency_random,3
1.1950000000000001,-0.015117102624709292,0,0,low_frequency_random,3
1.2,-0.067618654277499995,0,0,low_frequency_random,3
1.2050000000000001,-0.07369235589963577,0,0,low_frequency_random,3
1.21,-0.11848589028573682,0,0,low_frequency_random,3
1.2150000000000001,0.021257403899210339,0,0,low_frequency_random,3
1.22,0.037779563716006756,0,0,low_frequency_random,3
1.2250000000000001,-0.04305372959011023,0,0,low_frequency_random,3
1.23,-0.10573041852909613,0,0,low_frequency_random,3
1.2350000000000001,-0.1097892363855838,0,0,low_frequency_random,3
1.24,0.073962443755559992,0,0,low_frequency_random,3
1.2450000000000001,0.05936798748138071,0,0,low_frequency_random,3
1.25,0.069244559699454519,0,0,low_frequency_random,3
1.2550000000000001,0.10992023605883031,0,0,low_frequency_random,3
1.26,0.10616994018646202,0,0,low_frequency_random,3
1.2650000000000001,0.28763810188300637,0,0,low_frequency_random,3
