time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,disturbance_hat,residual_v,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
1.9100000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.111433681366001e-33,-2.2889584040634288e-32,3.2000000000000002,9.6662918953123539e-33,-2.7741325767877698e-32,-2.5759857489792159e-16,1,9.5942701535285232e-33,0,0,5.8757922961779859e-33,4.0325800133369114e-32,4.0735989454316752e-32,-5.9182588597187629e-32,-5.598800733186129e-32,1.4671193552704507e-32,5.4292370007508041e-32,5.5436653113259352e-32,-7.5092800439747244e-32,-7.4414056382877669e-32,0.22500000000000001,3.1030214222196014e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.0877607745762398e-65,-6.631972636941996e-66,-2.3688222744998615e-66,1.0340272133255426e-65,5.3351880834637515e-65,4.0021645383914007e-65,1.3091883396992267e-65,8.692727909159495e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.014597669572756e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.8790982465784333e-31,1.6634674851751214e-29,-3.0102039829007369e-61,-2.8790982465784333e-31,1.6634674851751214e-29,-3.0102039829007369e-61,false,1.9188540307057046e-32,-0,0,0,-3.014597669572756e-32,-2.8233014045185066e-32,-5.1636227883672473e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.014597669572756e-32,-3.3402025987775939e-32,-2.5759857489792159e-16,1,-5.417503279957413e-64,2.8233014045185066e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.915,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.1598373599148093e-33,-2.3028501405999067e-32,3.2000000000000002,9.6951795242112198e-33,-2.7825620378033887e-32,-2.5759857489792159e-16,1,9.6609257538744607e-33,0,0,5.9493053715940124e-33,4.0597715722332045e-32,4.1013641454066128e-32,-5.9558647619025958e-32,-5.6360692999401849e-32,1.47340366137062e-32,5.447386557766671e-32,5.5624146786490481e-32,-7.5330808295580828e-32,-7.4660210633346063e-32,0.22500000000000001,3.1265901330775406e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1002579302133587e-65,-6.6797161242372699e-66,-2.388756177498581e-66,1.0397157456010929e-65,5.3679852966411201e-65,4.0269920882722968e-65,1.3171752829728241e-65,8.7447632531003907e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0237792400396822e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.8968291702583214e-31,1.6635457156031845e-29,-3.0284455878055667e-61,-2.8968291702583214e-31,1.6635457156031845e-29,-3.0284455878055667e-61,false,1.9321851507748921e-32,-0,0,0,-3.0237792400396822e-32,-2.8358678070435622e-32,-5.1800973309034422e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0237792400396822e-32,-3.3503573320381573e-32,-2.5759857489792159e-16,1,-5.4794216663301284e-64,2.8358678070435622e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.9199999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.2083854766081123e-33,-2.3167840244414622e-32,3.2000000000000002,9.7240671531100856e-33,-2.7909914988190076e-32,-2.5759857489792159e-16,1,9.7278627492653515e-33,0,0,6.023132662315048e-33,4.087053878914578e-32,4.1292230922181658e-32,-5.9935896680143433e-32,-5.6734609438194752e-32,1.4796879674707893e-32,5.4655361147825378e-32,5.581164045972161e-32,-7.5568816151414411e-32,-7.4906364883814458e-32,0.22500000000000001,3.1502748406456651e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1127923777676577e-65,-6.7276308481014396e-66,-2.4087736024479565e-66,1.0454198822504557e-65,5.400883008958231e-65,4.0518964094425288e-65,1.3251865151186082e-65,8.796952992947227e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0329608105066105e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.9146259111820623e-31,1.6636239460312473e-29,-3.0467538208270378e-61,-2.9146259111820623e-31,1.6636239460312473e-29,-3.0467538208270378e-61,false,1.9455725498530703e-32,-0,0,0,-3.0329608105066105e-32,-2.8484603744695701e-32,-5.1965718734396371e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0329608105066105e-32,-3.3605120652987207e-32,-2.5759857489792159e-16,1,-5.5418863139121922e-64,2.8484603744695701e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.925,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.2570780314459099e-33,-2.3307600555880967e-32,3.2000000000000002,9.7529547820089515e-33,-2.7994209598346265e-32,-2.5759857489792159e-16,1,9.7950811402276186e-33,0,0,6.0972741683410918e-33,4.1144269333810303e-32,4.1571757858663341e-32,-6.0314335780540087e-32,-5.7109756648239998e-32,1.4859722735709586e-32,5.4836856717984047e-32,5.5999134132952739e-32,-7.5806824007247995e-32,-7.5152519134282853e-32,0.22500000000000001,3.1740755452198251e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1253641172391377e-65,-6.7757168085344978e-66,-2.4288745493479965e-66,1.051139623273633e-65,5.4338812204150885e-65,4.076877501902105e-65,1.3332220361365784e-65,8.8492971287000174e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0421423809735393e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.9324884694601324e-31,1.6637021764593103e-29,-3.0651286820769968e-61,-2.9324884694601324e-31,1.6637021764593103e-29,-3.0651286820769968e-61,false,1.9590162280455237e-32,-0,0,0,-3.0421423809735393e-32,-2.8610791067965348e-32,-5.2130464159758319e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0421423809735393e-32,-3.3706667985592841e-32,-2.5759857489792159e-16,1,-5.6049003999364032e-64,2.8610791067965348e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.9299999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.3059150244282022e-33,-2.3447782340398088e-32,3.2000000000000002,9.7818424109078174e-33,-2.8078504208502453e-32,-2.5759857489792159e-16,1,9.8625809272811011e-33,0,0,6.1717298896721431e-33,4.1418907356325619e-32,4.1852222263511185e-32,-6.0693964920215909e-32,-5.7486134629537589e-32,1.4922565796711279e-32,5.5018352288142716e-32,5.6186627806183867e-32,-7.6044831863081579e-32,-7.5398673384751247e-32,0.22500000000000001,3.1979922470921701e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1379731486277983e-65,-6.8239740055364445e-66,-2.4490590181986993e-66,1.0568749686706232e-65,5.4669799310116842e-65,4.1019353656510223e-65,1.3412818460267341e-65,8.9017956603587502e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0513239514404688e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.9504168452016288e-31,1.6637804068873731e-29,-3.08357017166589e-61,-2.9504168452016288e-31,1.6637804068873731e-29,-3.08357017166589e-61,false,1.9725161854562202e-32,-0,0,0,-3.0513239514404688e-32,-2.873724004024455e-32,-5.2295209585120268e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0513239514404688e-32,-3.3808215318198475e-32,-2.5759857489792159e-16,1,-5.6684671104722942e-64,2.873724004024455e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.9350000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.3548964555549878e-33,-2.3588385597965987e-32,3.2000000000000002,9.8107300398066833e-33,-2.8162798818658642e-32,-2.5759857489792159e-16,1,9.9303621109391643e-33,0,0,6.2464998263082034e-33,4.1694452856691734e-32,4.2133624136725182e-32,-6.107478409917091e-32,-5.7863743382087511e-32,1.4985408857712972e-32,5.5199847858301384e-32,5.6374121479414996e-32,-7.6282839718915162e-32,-7.5644827635219642e-32,0.22500000000000001,3.2220249465512114e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1506194719336398e-65,-6.8724024391072829e-66,-2.4693270090000644e-66,1.0626259184414275e-65,5.5001791407480266e-65,4.127070000689277e-65,1.3493659447890738e-65,8.9544485879234304e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0605055219073965e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.9684110385142873e-31,1.6638586373154359e-29,-3.1020782897027891e-61,-2.9684110385142873e-31,1.6638586373154359e-29,-3.1020782897027891e-61,false,1.9860724221878329e-32,-0,0,0,-3.0605055219073965e-32,-2.8863950661533308e-32,-5.2459955010482206e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0605055219073965e-32,-3.3909762650804109e-32,-2.5759857489792159e-16,1,-5.7325896404261549e-64,2.8863950661533308e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.9399999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.404022324826268e-33,-2.3729410328584674e-32,3.2000000000000002,9.8396176687055492e-33,-2.8247093428814831e-32,-2.5759857489792159e-16,1,9.9984246917088059e-33,0,0,6.321583978249272e-33,4.1970905834908632e-32,4.2415963478305333e-32,-6.1456793317405079e-32,-5.8242582905889778e-32,1.5048251918714665e-32,5.5381343428460053e-32,5.6561615152646125e-32,-7.6520847574748746e-32,-7.5890981885688037e-32,0.22500000000000001,3.2461736438818818e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1633030871566615e-65,-6.921002109247013e-66,-2.4896785217520898e-66,1.068392472586044e-65,5.5334788496241104e-65,4.1522814070168736e-65,1.3574743324235991e-65,9.0072559113940545e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0696870923743248e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-2.9864710495045098e-31,1.663936867743499e-29,-3.1206530362954134e-61,-2.9864710495045098e-31,1.663936867743499e-29,-3.1206530362954134e-61,false,1.9996849383417612e-32,-0,0,0,-3.0696870923743248e-32,-2.8990922931831622e-32,-5.2624700435844154e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0696870923743248e-32,-3.4011309983409743e-32,-2.5759857489792159e-16,1,-5.7972711935410458e-64,2.8990922931831622e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.9450000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.453292632242043e-33,-2.3870856532254137e-32,3.2000000000000002,9.8685052976044151e-33,-2.833138803897102e-32,-2.5759857489792159e-16,1,1.006676867009076e-32,0,0,6.3969823454953502e-33,4.2248266290976333e-32,4.2699240288251643e-32,-6.1839992574918394e-32,-5.8622653200944388e-32,1.5111094979716358e-32,5.5562838998618722e-32,5.6749108825877254e-32,-7.675885543058233e-32,-7.6137136136156431e-32,0.22500000000000001,3.2704383393655938e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1760239942968641e-65,-6.9697730159556326e-66,-2.5101135564547854e-66,1.0741746311044746e-65,5.56687905763994e-65,4.1775695846338137e-65,1.3656070089303094e-65,9.0602176307706311e-65,1.0435177230412076e-29,1.0435177230412076e-29,false,0.0166,DOB-Task-LQR,false,0,-3.0788686628412532e-32,0,0,0,1.0435177230412076e-29,false,129.88440000000003,129.88440000000003,-3.0045968782773819e-31,1.6640150981715617e-29,-3.1392944115501496e-61,-3.0045968782773819e-31,1.6640150981715617e-29,-3.1392944115501496e-61,false,2.013353734018152e-32,-0,0,0,-3.0788686628412532e-32,-2.9118156851139459e-32,-5.2789445861206103e-32,0,-5.2141382308633347e-31,2.5759857489792159e-16,-3.0788686628412532e-32,-3.4112857316015383e-32,-2.5759857489792159e-16,1,-5.862514982396785e-64,2.9118156851139459e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.095659105349841e-29,0,0,1.0435177230412076e-29,0,0
1.95,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.5027073778023112e-33,-2.4012724208974383e-32,3.2000000000000002,9.897392926503281e-33,-2.8415682649127208e-32,-2.5759857489792159e-16,1,1.0135394046579601e-32,0,0,6.4726949280464353e-33,4.2526534224894823e-32,4.2983454566564108e-32,-6.2224381871710888e-32,-5.9003954267251342e-32,1.5173938040718051e-32,5.574433456877739e-32,5.6936602499108383e-32,-7.6996863286415913e-32,-7.6383290386624826e-32,0.22500000000000001,3.294819033280297e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.1887821933542478e-65,-7.0187151592331418e-66,-2.5306321131081359e-66,1.0799723939967191e-65,5.6003797647955095e-65,4.2029345335400913e-65,1.3737639743092057e-65,9.1133337460531501e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.088050233308182e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.0227885249366973e-31,1.7858305157664654e-29,-3.3917722373042213e-61,-3.0227885249366973e-31,1.7858305157664654e-29,-3.3917722373042213e-61,false,2.0270788093159201e-32,-0,0,0,-3.088050233308182e-32,-2.9245652419456863e-32,-5.2954191286568041e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.088050233308182e-32,-3.4214404648621017e-32,-2.5759857489792159e-16,1,-5.9283242284099883e-64,2.9245652419456863e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.9550000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.5522665615070741e-33,-2.4155013358745412e-32,3.2000000000000002,9.9262805554021468e-33,-2.8499977259283397e-32,-2.5759857489792159e-16,1,1.0204300821663847e-32,0,0,6.5487217259025313e-33,4.2805709636664106e-32,4.3268606313242727e-32,-6.2609961207782549e-32,-5.9386486104810639e-32,1.5236781101719744e-32,5.5925830138936059e-32,5.7124096172339511e-32,-7.7234871142249497e-32,-7.6629444637093221e-32,0.22500000000000001,3.319315725900541e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2015776843288116e-65,-7.0678285390795458e-66,-2.5512341917121541e-66,1.085785761262776e-65,5.6339809710908222e-65,4.2283762537357098e-65,1.3819452285602858e-65,9.1666042572416113e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.0972318037751093e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.041045989584979e-31,1.7859087461945281e-29,-3.4119364526405618e-61,-3.041045989584979e-31,1.7859087461945281e-29,-3.4119364526405618e-61,false,2.0408601643327693e-32,-0,0,0,-3.0972318037751093e-32,-2.9373409636783834e-32,-5.3118936711929989e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.0972318037751093e-32,-3.4315951981226651e-32,-2.5759857489792159e-16,1,-5.9947021618340378e-64,2.9373409636783834e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.96,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.6019701833563331e-33,-2.4297723981567216e-32,3.2000000000000002,9.9551681843010127e-33,-2.8584271869439586e-32,-2.5759857489792159e-16,1,1.027348899582605e-32,0,0,6.625062739063633e-33,4.3085792526284187e-32,4.3554695528287499e-32,-6.299673058313339e-32,-5.977024871362228e-32,1.5299624162721436e-32,5.6107325709094728e-32,5.731158984557064e-32,-7.7472878998083081e-32,-7.6875598887561615e-32,0.22500000000000001,3.3439284174975185e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2144104672205563e-65,-7.1171131554948373e-66,-2.5719197922668298e-66,1.0916147329026469e-65,5.6676826765258782e-65,4.2538947452206685e-65,1.3901507716835536e-65,9.2200291643360251e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.1064133742420392e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.0593692723234978e-31,1.7859869766225909e-29,-3.4321722280866233e-61,-3.0593692723234978e-31,1.7859869766225909e-29,-3.4321722280866233e-61,false,2.05469779916521e-32,-0,0,0,-3.1064133742420392e-32,-2.950142850312035e-32,-5.3283682137291938e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.1064133742420392e-32,-3.4417499313832285e-32,-2.5759857489792159e-16,1,-6.0616520217591187e-64,2.950142850312035e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.9650000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.6518182433500853e-33,-2.4440856077439807e-32,3.2000000000000002,9.9840558131998786e-33,-2.8668566479595775e-32,-2.5759857489792159e-16,1,1.0342958569542903e-32,0,0,6.7017179675297456e-33,4.3366782893755052e-32,4.3841722211698431e-32,-6.3384689997763398e-32,-6.0155242093686253e-32,1.5362467223723129e-32,5.6288821279253396e-32,5.7499083518801769e-32,-7.7710886853916664e-32,-7.712175313803001e-32,0.22500000000000001,3.3686571083391305e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2272805420294816e-65,-7.1665690084790204e-66,-2.5926889147721711e-66,1.0974593089163316e-65,5.701484881100679e-65,4.279490007994969e-65,1.3983806036790048e-65,9.2736084673363828e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.1155949447089675e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.0777583732522931e-31,1.786065207050654e-29,-3.4524795637511793e-61,-3.0777583732522931e-31,1.786065207050654e-29,-3.4524795637511793e-61,false,2.0685917139085806e-32,-0,0,0,-3.1155949447089675e-32,-2.9629709018466422e-32,-5.3448427562653887e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.1155949447089675e-32,-3.4519046646437919e-32,-2.5759857489792159e-16,1,-6.1291770561121987e-64,2.9629709018466422e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.97,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.7018107414883323e-33,-2.4584409646363178e-32,3.2000000000000002,1.0012943442098744e-32,-2.8752861089751963e-32,-2.5759857489792159e-16,1,1.0412709543285327e-32,0,0,6.778687411300865e-33,4.364868073907672e-32,4.4129686363475518e-32,-6.3773839451672553e-32,-6.0541466245002571e-32,1.5425310284724822e-32,5.6470316849412065e-32,5.7686577192032898e-32,-7.7948894709750248e-32,-7.7367907388498405e-32,0.22500000000000001,3.3935017986900362e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2401879087555875e-65,-7.2161960980320931e-66,-2.6135415592281742e-66,1.1033194893038291e-65,5.7353875848152214e-65,4.3051620420586087e-65,1.4066347245466415e-65,9.3273421662426879e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.1247765151758959e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.0962132924701969e-31,1.7861434374787168e-29,-3.47285845974169e-61,-3.0962132924701969e-31,1.7861434374787168e-29,-3.47285845974169e-61,false,2.0825419086570654e-32,-0,0,0,-3.1247765151758959e-32,-2.9758251182822017e-32,-5.3613172988015835e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.1247765151758959e-32,-3.4620593979043553e-32,-2.5759857489792159e-16,1,-6.1972805216570548e-64,2.9758251182822017e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.9750000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.7519476777710739e-33,-2.4728384688337326e-32,3.2000000000000002,1.004183107099761e-32,-2.8837155699908152e-32,-2.5759857489792159e-16,1,1.0482741917518567e-32,0,0,6.8559710703769928e-33,4.3931486062249176e-32,4.4418587983618758e-32,-6.4164178944860886e-32,-6.0928921167571232e-32,1.5488153345726515e-32,5.6651812419570734e-32,5.7874070865264026e-32,-7.8186902565583832e-32,-7.76140616389668e-32,0.22500000000000001,3.4184624888117021e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2531325673988744e-65,-7.2659944241540564e-66,-2.6344777256348406e-66,1.1091952740651412e-65,5.7693907876695062e-65,4.330910847411591e-65,1.4149131342864638e-65,9.3812302610549387e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.1339580856428247e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.1147340300748453e-31,1.7862216679067798e-29,-3.4933089161643167e-61,-3.1147340300748453e-31,1.7862216679067798e-29,-3.4933089161643167e-61,false,2.0965483835037133e-32,-0,0,0,-3.1339580856428247e-32,-2.988705499618719e-32,-5.3777918413377773e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.1339580856428247e-32,-3.4722141311649187e-32,-2.5759857489792159e-16,1,-6.2659656839942844e-64,2.988705499618719e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
1.98,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.8022290521983088e-33,-2.4872781203362249e-32,3.2000000000000002,1.0070718699896476e-32,-2.8921450310064341e-32,-2.5759857489792159e-16,1,1.0553055692702281e-32,0,0,6.9335689447581302e-33,4.4215198863272426e-32,4.4708427072128157e-32,-6.4555708477328387e-32,-6.1317606861392236e-32,1.5550996406728208e-32,5.6833307989729402e-32,5.8061564538495155e-32,-7.8424910421417415e-32,-7.7860215889435194e-32,0.22500000000000001,3.443539178962457e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.2661145179593418e-65,-7.3159639868449114e-66,-2.6554974139921688e-66,1.1150866632002653e-65,5.8034944896635343e-65,4.3567364240539101e-65,1.4232158328984711e-65,9.4352727517731318e-65,1.1207423378481326e-29,1.1207423378481326e-29,false,0.016299999999999999,DOB-Task-LQR,false,0,-3.143139656109753e-32,0,0,0,1.1207423378481326e-29,false,129.88440000000003,129.88440000000003,-3.1333205861627066e-31,1.7862998983348426e-29,-3.5138309331239488e-61,-3.1333205861627066e-31,1.7862998983348426e-29,-3.5138309331239488e-61,false,2.1106111385404563e-32,-0,0,0,-3.143139656109753e-32,-3.0016120458561918e-32,-5.3942663838739722e-32,0,-5.6480874713480387e-31,2.5759857489792159e-16,-3.143139656109753e-32,-3.4823688644254827e-32,-2.5759857489792159e-16,1,-6.3352358175612849e-64,3.0016120458561918e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,-1.1772232125616129e-29,0,0,1.1207423378481326e-29,0,0
