time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
4.125,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40727852962269134,0,3.19966523439557,-0.025737515261688382,0,0.00065554625253680897,0.9998344727311006,0,-0.018194151217397984,0,-0.036842075621837944,-0.0024435235778641116,-0.0020651451745831613,-0.0016131057415480095,-0.0014315141407116325,0.0001184122892343744,0.00043628038787072446,0.00035179834975468757,6.2415807990713078e-05,-0.00015047541093968773,0.83912638816239138,0,0.41569490674498483,0.43184785853970004,0.22500000000000001,0.20684785853970003,0.00015890739785949577,1.2859535237162486e-05,1.367776515482867e-05,1.4724971585358086e-05,1.5922248988333336e-05,1.714145244484827e-05,1.7591287862208295e-05,0.00025082465913223498,-0.10708963071694816,-0.10708963071694816,false,0.0041000000000000003,pid,false,0.10784948650661247,-0.019944657602497501,-0.29569164009136306,0,-0.10708963071694816,-0.10708963071694816,false,129.83735424724304,129.83735424724304,0,0.38468615542280532,0,0,0.38468615542280532,0,false,0,-0.036390310319847782,0,setpoint_issued,-0.031140024533180391,0,-0.00023569649870095605,0.99673861171197686,0,0.080697830965156675,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31412638816239136,0.025694906744984702,0.31517553200174475,0.31517553200174475,0.031140916504922851,0.080785674559598772,4.6286781973823947
4.1299999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40714694198020318,0,3.1996685043109481,-0.02689742129553668,0,0.00065242003821783126,0.99983454435260644,0,-0.018190214930435787,0,-0.036840705484343428,-0.002440938761901437,-0.0020630858964074544,-0.0016127010753073632,-0.0014322645158092928,0.00043554763056279349,0.0005896734723625759,0.00047087935780304728,0.00010188219187244562,-0.00014860932433288378,0.83896090981772553,0,0.41569255697607227,0.43181396783752235,0.22500000000000001,0.20681396783752234,0.00017355046825139801,1.4346798120647106e-05,1.5688268847363069e-05,1.7387376370043429e-05,1.9343604664260439e-05,2.1389169875364834e-05,2.2306828242343524e-05,0.00028401251437142039,-0.10708963071694816,-0.10708963071694816,false,0.0041000000000000003,pid,false,0.10784948650661247,-0.019944657602497501,-0.29569164009136306,0,-0.10708963071694816,-0.10708963071694816,false,129.83735200359391,129.83735200359391,0,0.38105492968434013,0,0,0.38105492968434013,0,false,0,-0.036382436442864013,0,setpoint_issued,-0.03505111708617193,0,-0.00070424106702718229,0.99673970446196847,0,0.08068433273608909,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31396090981772551,0.025692556976072145,0.31501041312557065,0.31501041312557065,0.035058191118040039,0.080772132170941605,4.6279022756678136
4.1349999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40700955646668835,0,3.1996717586847701,-0.028056660748561744,0,0.00064932778210973385,0.99983463844864895,0,-0.018185042157193621,0,-0.036837608377844056,-0.0024376990181232245,-0.0020604548630370301,-0.0016120697465608965,-0.0014329910297783246,0.00080759895243240321,0.00070093645570175084,0.0005802380059243945,0.00015210659678309324,-0.00014121376656022234,0.83877587916623575,0,0.41568786440806593,0.4317663226995474,0.22500000000000001,0.20676632269954739,0.00018882873020787395,1.5919356206225382e-05,1.7849119205341481e-05,2.0277389843523818e-05,2.3097599041150844e-05,2.6104710974621827e-05,2.7579223053903301e-05,0.00031965612853264067,-0.10708963071694816,-0.10708963071694816,false,0.0041000000000000003,pid,false,0.10784948650661247,-0.019944657602497501,-0.29569164009136306,0,-0.10708963071694816,-0.10708963071694816,false,129.83735717857064,129.83735717857064,0,0.37751914305106044,0,0,0.37751914305106044,0,false,0,-0.036372089184854246,0,setpoint_issued,-0.038960905415667518,0,-0.0011727205158682688,0.99674125502656719,0,0.080665175435648231,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31377587916623573,0.025687864408065808,0.31482561637260609,0.31482561637260609,0.038978550822432186,0.080752912222690876,4.6268010537505866
4.1399999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40686637647292762,0,3.1996749976638643,-0.029215208739436085,0,0.00064626036292123252,0.99983475414391476,0,-0.018178679984435734,0,-0.036832532724670256,-0.0024339795352395373,-0.0020573032021202983,-0.0016111709891302613,-0.0014336700675414266,0.0012258506742598772,0.00078333462030390525,0.00067908766508795724,0.00020816849034338978,-0.00012985816253130238,0.8385713033493043,0,0.41568083067582706,0.43170492687637668,0.22500000000000001,0.20670492687637668,0.00020474051028442297,1.7575715268027011e-05,2.0159607980659186e-05,2.3396361797280863e-05,2.7185555173046754e-05,3.128806635082541e-05,3.3407161962658305e-05,0.0003577529788169205,-0.10708963071694816,-0.10708963071694816,false,0.0041000000000000003,pid,false,0.10784948650661247,-0.019944657602497501,-0.29569164009136306,0,-0.10708963071694816,-0.10708963071694816,false,129.8373698656161,129.8373698656161,0,0.37407513018349364,0,0,0.37407513018349364,0,false,0,-0.036359362735609316,0,setpoint_issued,-0.042869142700027486,0,-0.0016406362725548314,0.99674326271272706,0,0.080640363570532017,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31357130334930428,0.025680830675826938,0.31462114892101883,0.31462114892101883,0.04290052544216845,0.080728019262757286,4.625374792206804
4.1450000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40671740553525887,0,3.1996782213503945,-0.030373032764163872,0,0.00064320900014579088,0.9998348905921739,0,-0.018171173724743635,0,-0.036825264057246107,-0.0024299012165845827,-0.0020536833195097469,-0.0016099847294476642,-0.0014342851856885923,0.0016840130046492305,0.00084563971336731783,0.00076759040447800628,0.00026663149971434009,-0.00011583896542090688,0.838347190725937,0,0.41567145956207158,0.43162978519067813,0.22500000000000001,0.20662978519067812,0.00022128396202243086,1.93146610448219e-05,2.2619136533743341e-05,2.6745363556707883e-05,3.160861222041139e-05,3.6939127809952658e-05,3.9789154265036802e-05,0.00039830001745310486,-0.10708963071694816,-0.10708963071694816,false,0.0041000000000000003,pid,false,0.10784948650661247,-0.019944657602497501,-0.29569164009136306,0,-0.10708963071694816,-0.10708963071694816,false,129.83739015483374,129.83739015483374,0,0.37071952089331545,0,0,0.37071952089331545,0,false,0,-0.036344347736083124,0,setpoint_issued,-0.046775588210232429,0,-0.0021076217775974604,0.99674572605297396,0,0.080609910030528864,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31334719072593697,0.025671459562071453,0.31439701934319253,0.31439701934319253,0.046823046910369238,0.080697466257274683,4.6236242339412108
4.1500000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40656264736271003,0,3.1996814298030913,-0.031530096804958337,0,0.00064016507903189978,0.999835046974765,0,-0.018162567025853203,0,-0.036815615017421463,-0.0024255489327229905,-0.0020496455651022104,-0.0016085052516022352,-0.0014348257429899016,0.0021774253224042905,0.00089370064836889968,0.00084634530173182125,0.00032513028538889608,-0.00010018420976186058,0.83810355084882648,0,0.4156597564206736,0.43154090348611646,0.22500000000000001,0.20654090348611645,0.00023845710775956323,2.1135180693378253e-05,2.5227183403175629e-05,3.0325219328363277e-05,3.6367687725009047e-05,4.3057648355256518e-05,4.6723532481157975e-05,0.00044129355974590397,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82665641045912,129.82665641045912,0,0.40271659718203479,0,0,0.40271659718203479,0,false,0,-0.036327131497085503,0,setpoint_issued,-0.050680004877548014,0,-0.0025734103741751981,0.99674864301408994,0,0.080573833529071007,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31310355084882646,0.025659756420673474,0.31415323753498381,0.31415323753498381,0.050745298652606262,0.080661272022654648,4.6215504570547763
4.1550000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40640210771718632,0,3.1996846119150462,-0.032685611037259796,0,0.00063267129703382507,0.99983522660689783,0,-0.018152675723768115,0,-0.036804011075596006,-0.0024209187387634668,-0.0020451761276274703,-0.001606715992572657,-0.0014352846084271448,0.002464859872128417,0.00095931439161677488,0.00093887550913676556,0.0003902908710313285,-8.3111894114003713e-05,0.83784039539181276,0,0.41564571903362324,0.43143828767462644,0.22500000000000001,0.20643828767462644,0.00025624584889068382,2.3073600599535265e-05,2.7993643660484942e-05,3.4134197031396334e-05,4.1459199447982209e-05,4.9640899970940686e-05,5.4207787495109159e-05,0.00048675517709613247,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82690615460751,129.82690615460751,0,0.39826213079901829,0,0,0.39826213079901829,0,false,0,-0.036307345630954099,0,setpoint_issued,-0.054581771698117607,0,-0.0030412724388558677,0.9967520117259534,0,0.080532149606631881,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31284039539181274,0.025645719033623116,0.31388981489315204,0.31388981489315204,0.0546664352208261,0.080619452199487282,4.6191543576873029
4.1600000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40623579255311426,0,3.1996877567793418,-0.033840308548012898,0,0.00062526390838487885,0.99983543267107111,0,-0.018141322318154074,0,-0.036790895525040709,-0.0024159361425301869,-0.002040293948850299,-0.0016046116603032057,-0.0014356555594548345,0.0027793155958898003,0.0010392985853417721,0.0010104089703596205,0.00045023514980754007,-6.5263931285109794e-05,0.83755773730918337,0,0.41562934676901092,0.43132194475606911,0.22500000000000001,0.2063219447560691,0.00027465900141046291,2.5090204325417485e-05,3.0905290885234848e-05,3.8176988956087434e-05,4.688935923409085e-05,5.6691035719059983e-05,6.2240405971429922e-05,0.0005346522865017835,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82716432034235,129.82716432034235,0,0.39391834838801598,0,0,0.39391834838801598,0,false,0,-0.036284635079971629,0,setpoint_issued,-0.058481031377366377,0,-0.0035073001036707531,0.99675582978250876,0,0.080484879291593883,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31255773730918335,0.025629346769010797,0.31360676422494888,0.31360676422494888,0.058586109146944718,0.080572027941559154,4.6164371478614816
4.165,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40606370609677717,0,3.1996908648096847,-0.034994108337849474,0,0.00061793659711714688,0.99983566411995584,0,-0.018128561823989905,0,-0.036776147883803366,-0.0024105130352518145,-0.0020351001153631025,-0.0016022242896374544,-0.0014359376696621506,0.0031183303557350134,0.0011338856825690406,0.0010646257115367898,0.00050356796853446065,-4.7696759095290802e-05,0.83725558959543989,0,0.41561064922722679,0.43119188349866272,0.22500000000000001,0.20619188349866271,0.0002936935273389005,2.7183666832785744e-05,3.3960494324873332e-05,4.2453254340067387e-05,5.2658617391779393e-05,6.4207560916358869e-05,7.0819266440287965e-05,0.0005849763875850531,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82743075766911,129.82743075766911,0,0.38968191049357387,0,0,0.38968191049357387,0,false,0,-0.036259109893985855,0,setpoint_issued,-0.062377587004314151,0,-0.0039713846359320472,0.99676009368134666,0,0.080432056074385097,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31225558959543986,0.025610649227226667,0.31330409921901092,0.31330409921901092,0.062503881930703303,0.080519032912450481,4.6134007563583816
4.1699999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40588585312485248,0,3.1996939363940293,-0.03614689675314494,0,0.00061068431585293453,0.99983591993188192,0,-0.018114447658335638,0,-0.036759638795584672,-0.0024045978195881934,-0.0020296669040839599,-0.0015995857605391962,-0.0014361338279182199,0.003484377326578155,0.0012349266880287183,0.0011068853928328795,0.00055080781984369982,-3.0942658087727863e-05,0.83693396633329686,0,0.41558963610122523,0.43104811320844438,0.22500000000000001,0.20604811320844438,0.0003133456386543464,2.9354274697478499e-05,3.7159709059208051e-05,4.6962498551381014e-05,5.8766590985643499e-05,7.218946069671756e-05,7.9942043532464513e-05,0.00063772021617723945,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82770526895021,129.82770526895021,0,0.38555018182101514,0,0,0.38555018182101514,0,false,0,-0.03623087692659941,0,setpoint_issued,-0.066271212318987707,0,-0.00443353835015788,0.996764799891662,0,0.080373712723346466,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31193396633329684,0.025589636101225111,0.31298183466171881,0.31298183466171881,0.066419348419949648,0.080460500058198006,4.6100470708468606
4.1749999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40570223895902741,0,3.1996969718938879,-0.037298569364523013,0,0.0006035015395890709,0.99983619911035593,0,-0.018099031702159814,0,-0.036741228565676985,-0.0023981740212084901,-0.0020240445511427096,-0.0015967248245386642,-0.0014362487897599263,0.0038791537713085142,0.0013364057285468911,0.0011407706767595366,0.00059265568625100436,-1.5240126407855676e-05,0.83659288275421817,0,0.41556631698724761,0.43089064379519076,0.22500000000000001,0.20589064379519076,0.00033361145772913274,3.1602211855565297e-05,4.0503408113106238e-05,5.1704278907195887e-05,6.521268701665087e-05,8.0635498933525072e-05,8.9606229464314421e-05,0.00069287577201949046,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82798768969624,129.82798768969624,0,0.38152050229129097,0,0,0.38152050229129097,0,false,0,-0.036200039958821109,0,setpoint_issued,-0.070161674411226657,0,-0.0048937852051645272,0.99676994492600823,0,0.080309880414569823,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31159288275421815,0.025566316987247484,0.31263998648185803,0.31263998648185803,0.070332138385102896,0.080396460734157515,4.6063778878564694
4.1799999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40551286942097714,0,3.1996999716420347,-0.038449030542194673,0,0.00059638230214978838,0.99983650068447072,0,-0.018082364309770341,0,-0.036720770572998628,-0.0023912511514330155,-0.0020182684943424282,-0.0015936665905285543,-0.0014362880249598649,0.0043037571783139496,0.0014338667829256614,0.0011686988767038078,0.0006298502613578653,-6.5209010030462836e-07,0.83623235526712458,0,0.41554070135682769,0.43071948584614744,0.22500000000000001,0.20571948584614744,0.00035448703637259109,3.3927575136898158e-05,4.399204435957961e-05,5.6678170973282436e-05,7.1996142626495216e-05,8.9544246229384099e-05,9.9809133146708929e-05,0.0007504343488449395,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82827788723387,129.82827788723387,0,0.37759019409147526,0,0,0.37759019409147526,0,false,0,-0.03616669971790909,0,setpoint_issued,-0.074048735463168661,0,-0.0053521497822408021,0.99677552535203739,0,0.080240588601840648,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31123235526712456,0.025540701356827566,0.31227857177673957,0.31227857177673957,0.074241906838293639,0.080326944574396653,4.602394905294215
4.1850000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4053177507892754,0,3.199702935940385,-0.039598193101401898,0,0.00058932022861103034,0.99983682370922344,0,-0.018064494320347933,0,-0.036698113943898644,-0.0023838579393076404,-0.0020123641468159214,-0.0015904325496374563,-0.0014362570451628373,0.0047588082292611255,0.0015240256781782163,0.0011923144892439061,0.0006630911138544726,1.2857535692946947e-05,0.8358524014794031,0,0.41551279857009671,0.4305346506901277,0.22500000000000001,0.20553465069012769,0.00037596837471493753,3.6330383134698913e-05,4.7626019550229743e-05,6.1883741635360848e-05,7.9116053413414512e-05,9.891410146583352e-05,0.00011054788014745227,0.00081038655406192738,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82857575950794,129.82857575950794,0,0.37375656710628807,0,0,0.37375656710628807,0,false,0,-0.036130953900421918,0,setpoint_issued,-0.077932154107025989,0,-0.0058086513862549687,0.99678153778915146,0,0.080165865071703549,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31085240147940307,0.025512798570096584,0.31189760883403761,0.31189760883403761,0.078148327395333866,0.080251979546823782,4.5980997256032072
4.1900000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40511688975796711,0,3.1997058650580237,-0.040745977988014027,0,0.00058230856511744928,0.99983716726575167,0,-0.018045469071101154,0,-0.036673105703843384,-0.0023760371825681942,-0.0020063500812851479,-0.0015870408760083989,-0.0014361610398932929,0.0052445391170776665,0.0016045019371914331,0.0012127429107649313,0.00069300157778245822,2.537517763663776e-05,0.83545304021187872,0,0.41548261791000374,0.4303361504539116,0.22500000000000001,0.2053361504539116,0.00039805143960756716,3.8810580865081907e-05,5.140565887060626e-05,6.7320527052216729e-05,8.6571392489885504e-05,0.00010874330788984678,0.00012181941335321368,0.00087272232012841795,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82888123395742,129.82888123395742,0,0.37001692335948372,0,0,0.37001692335948372,0,false,0,-0.036092897198515363,0,setpoint_issued,-0.081811686492313171,0,-0.0062633013194913177,0.99678797889743154,0,0.080085736093099907,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31045304021187869,0.025482617910003613,0.31149711714933354,0.31149711714933354,0.082051087684047674,0.080171592103206513,4.5934938643580923
4.1950000000000003,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40491029339665424,0,3.1997087592293831,-0.041892313985840438,0,0.00057534020706731222,0.99983753046149626,0,-0.018025334411746401,0,-0.036645592548404521,-0.0023678417302978767,-0.0020002401828226484,-0.0015835068506502774,-0.0014360047064663854,0.0057608590712102054,0.0016736287612586836,0.0012307559350198825,0.00072011449415001246,3.7007433141988239e-05,0.8350342915090383,0,0.41545016862496492,0.43012399811238405,0.22500000000000001,0.20512399811238405,0.00042073218231626728,4.1368041899565612e-05,5.533118988053308e-05,7.2988014103374203e-05,9.4361022422230278e-05,0.00011902996473355842,0.00013362049419322027,0.0009374309095487492,-0.084709710759088314,-0.084709710759088314,false,0.0044000000000000003,pid,false,0.10656264736271004,-0.031530096804958337,-0.29036350772322755,0,-0.084709710759088314,-0.084709710759088314,false,129.82919426642454,129.82919426642454,0,0.36636856085554781,0,0,0.36636856085554781,0,false,0,-0.036052621328891254,0,setpoint_issued,-0.085687087130181042,0,-0.0067161020705996041,0.99679484536337237,0,0.080000226605994942,0.52500000000000002,0,0.39000000000000012,1,0,0,0.31003429150903827,0.025450168624964797,0.31107711743963179,0.31107711743963179,0.085949886142321033,0.080085807368294668,4.5885787611009947
4.2000000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40469796911201333,0,3.199711618652556,-0.043037137434497927,0,0.00056840772632101608,0.99983791243029896,0,-0.018004134720130231,0,-0.036615422327078734,-0.0023593312782377997,-0.001994045125296706,-0.0015798433214048097,-0.0014357921982517982,0.0063074047064295936,0.0017303144668507288,0.0012468809602628531,0.00074487075283432029,4.7863038631971251e-05,0.83459617664548125,0,0.4154154599725185,0.42989820753346791,0.22500000000000001,0.20489820753346791,0.00044400655535454386,4.4002569107710498e-05,5.9402725036262674e-05,7.888562436043415e-05,0.00010248370176164656,0.00012977203527457279,0.00014594770430406131,0.0010045009151992317,-0.061537042270362385,-0.061537042270362385,false,0.0041000000000000003,pid,false,0.10469796911201334,-0.043037137434497927,-0.2851286092676269,0,-0.061537042270362385,-0.061537042270362385,false,129.81846907291825,129.81846907291825,0,0.39932442732560169,0,0,0.39932442732560169,0,false,0,-0.036010215064033166,0,setpoint_issued,-0.089558109563800767,0,-0.0071670476137100274,0.99680213388511629,0,0.079909360415903796,0.52500000000000002,0,0.39000000000000012,1,0,0,0.30959617664548122,0.025415459972518373,0.3106376316532089,0.3106376316532089,0.08984442976689723,0.079994649334875753,4.5833557905173787
4.2050000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40447992567326785,0,3.1997144320325468,-0.044179956645896336,0,0.00055692200934332684,0.99983831656391109,0,-0.01798167763705465,0,-0.036583174914271738,-0.0023502874810751215,-0.0019877866632235139,-0.0015760700251130663,-0.0014355289181984794,0.006592471264049782,0.0018854821914858634,0.0012566869358705268,0.0007642805967623406,5.7337221220720748e-05,0.83413871856826982,0,0.41537849398658538,0.42965879289500197,0.22500000000000001,0.20465879289500197,0.00046786089721164424,4.6749268286289407e-05,6.361064108438192e-05,8.5009420362772083e-05,0.00011093748270279173,0.00014096695761982138,0.00015879684541714778,0.0010739315126848488,-0.061537042270362385,-0.061537042270362385,false,0.0041000000000000003,pid,false,0.10469796911201334,-0.043037137434497927,-0.2851286092676269,0,-0.061537042270362385,-0.061537042270362385,false,129.81902541126254,129.81902541126254,0,0.39453352196641883,0,0,0.39453352196641883,0,false,0,-0.035965293625754256,0,setpoint_issued,-0.093424332157194631,0,-0.0076190489821291009,0.99680984111080428,0,0.079813160973946862,0.52500000000000002,0,0.39000000000000012,1,0,0,0.3091387185682698,0.02537849398658526,0.31017868281856359,0.31017868281856359,0.093734496032196774,0.079898141646229923,4.5778263072674097
4.21,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40425617234530165,0,3.1997171883042586,-0.04532107419539784,0,0.00054556330246146526,0.99983874610042345,0,-0.017957778156879028,0,-0.036549392249826729,-0.0023405317340669863,-0.0019814748231910444,-0.0015722005880671275,-0.0014352194915313965,0.0069215257969268513,0.0020150714372172526,0.0012681386648016471,0.00078337976938034422,6.636103984843351e-05,0.83366194144894112,0,0.41533927258929632,0.42940576910363948,0.22500000000000001,0.20440576910363947,0.00049229766234481836,4.9575050873181006e-05,6.7966617758005862e-05,9.1361604016614755e-05,0.00011972068535783858,0.0001526124202440983,0.00017216472448214662,0.0011456987650767035,-0.061537042270362385,-0.061537042270362385,false,0.0041000000000000003,pid,false,0.10469796911201334,-0.043037137434497927,-0.2851286092676269,0,-0.061537042270362385,-0.061537042270362385,false,129.81958973687503,129.81958973687503,0,0.38986014262287061,0,0,0.38986014262287061,0,false,0,-0.03591748694612442,0,setpoint_issued,-0.097285683358847672,0,-0.0080692067782956213,0.99681796377874132,0,0.079711649637954282,0.52500000000000002,0,0.39000000000000012,1,0,0,0.3086619414489411,0.025339272589296191,0.30970029517968528,0.30970029517968528,0.097619753557509362,0.079796305851548677,4.5719915460288139
4.2149999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40402671791444605,0,3.1997198880898008,-0.046460380472204944,0,0.00053432635782726923,0.99983919990739578,0,-0.017932493650843311,0,-0.03651385660813522,-0.002330191178817856,-0.001975102687529001,-0.0015682359300807282,-0.0014348656563543851,0.0072936500064005507,0.0021194165922909249,0.0012807374389166104,0.00080239804490948277,7.5126579584477036e-05,0.83316587028745359,0,0.41529780510875752,0.42913915237300754,0.22500000000000001,0.20413915237300753,0.00051731117446246011,5.247956327941499e-05,7.2470984719548906e-05,9.7941852575905589e-05,0.00012883195251120802,0.00016470601614824814,0.00018604735518574977,0.0012197888988825355,-0.061537042270362385,-0.061537042270362385,false,0.0041000000000000003,pid,false,0.10469796911201334,-0.043037137434497927,-0.2851286092676269,0,-0.061537042270362385,-0.061537042270362385,false,129.82016176520366,129.82016176520366,0,0.38530125508416291,0,0,0.38530125508416291,0,false,0,-0.035866909789768121,0,setpoint_issued,-0.10114190622576447,0,-0.0085174749451646208,0.99682649868061068,0,0.079604846134858381,0.52500000000000002,0,0.39000000000000012,1,0,0,0.30816587028745357,0.025297805108757399,0.30920249441643305,0.30920249441643305,0.10149991415968213,0.079689161869755762,4.5658526480718535
4.2199999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40379157169139257,0,3.1997225319838218,-0.0475977752887045,0,0.00052320544223780118,0.9998396768830603,0,-0.017905879771065704,0,-0.036476355280323378,-0.002319390779110015,-0.0019686655039252874,-0.0015641761410969564,-0.0014344683722350574,0.0077077562751922436,0.0021990573499872631,0.0012941051117059373,0.00082144409368786146,8.3756734476671257e-05,0.83265053136426925,0,0.41525410112689831,0.42885895967287668,0.22500000000000001,0.20385895967287668,0.00054289573886005143,5.5462379535367332e-05,7.7123890382715664e-05,0.00010474972921312139,0.00013826987542779159,0.00017724524954545703,0.00020044057695761347,0.0012961874399221179,-0.061537042270362385,-0.061537042270362385,false,0.0041000000000000003,pid,false,0.10469796911201334,-0.043037137434497927,-0.2851286092676269,0,-0.061537042270362385,-0.061537042270362385,false,129.82074124875155,129.82074124875155,0,0.38085381762675274,0,0,0.38085381762675274,0,false,0,-0.035813673482509113,0,setpoint_issued,-0.10499274554939755,0,-0.0089637988263145205,0.99683544253536815,0,0.07949277014494327,0.52500000000000002,0,0.39000000000000012,1,0,0,0.30765053136426923,0.025254101126898187,0.30868530750984052,0.30868530750984052,0.10537469481521253,0.079576729578723582,4.5594107523147223
