time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
3.9199999999999999,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.12759581568,0.27766151999999988,0.08942400000000017,0,3.2000000000000002,0,0.057617301242268888,0,3.2006835927115627,0.22256363465803466,0,0.00045866647692883403,0.99977263906906422,0,0.021322996245346039,0,-0.020980015394467453,-0.00165428281173094,-0.0015677248204355903,-0.0012028027543572396,-0.0018573870335785469,0.068205806662985244,0.0068124300699321178,0.0067584911430771241,0.0046815760786199437,0.003913528734078903,0.22490230267724901,0,0.38788431156241154,0.16728500143498012,0.22500000000000001,-0.057714998565019882,-0.012021399968531086,-0.00077596720361224351,-0.00052787744291100068,-0.0003110003180985079,-0.00014178715401954708,-3.4673522830436197e-05,-3.1303470957137461e-06,-0.013815835957098534,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.8992005455649,129.8992005455649,0,-0.13045452306418689,0,0,-0.13045452306418689,0,false,0,0.04264922479550505,0,micro_adjust,0.01407614739970894,0,-0.016148309274313703,0.99988162226832611,0,-0.015386404715219683,0.35259581567999998,0,0.39000000000000012,1,0,0,-0.12769351300275097,-0.0021156884375885809,0.1277110386793118,0.1277110386793118,0.021422087154085123,0.015387011879862423,0.88161084003377577
3.9250000000000003,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.12898521807861335,0.27809483642578137,0.083900390624999363,0,3.2000000000000002,0,0.058736200906748963,0,3.200685730788551,0.22499520244794502,0,0.00039648893300342432,0.99977265997198383,0,0.021322016146333694,0,-0.020633966413462532,-0.001619557041448534,-0.0015339294164546586,-0.0011798013064423926,-0.0018368126775291276,0.07020998570973877,0.0070806346870558538,0.0067520572388844674,0.0045239146257934678,0.0043146422187954996,0.22497466318919312,0,0.38780309575795191,0.16623846228244415,0.22500000000000001,-0.058761537717555851,-0.012285464649148434,-0.00079614527357522481,-0.0005424306367024476,-0.00032025142607241917,-0.00014687429493911004,-3.6520792974416425e-05,-3.4968641491274003e-06,-0.01413118393756118,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.90196821234019,129.90196821234019,0,-0.12020457488277062,0,0,-0.12020457488277062,0,false,0,0.042647264151727066,0,micro_adjust,0.014871696133248711,0,-0.016337107443684894,0.99987449917657956,0,-0.015842534405332391,0.35398521807861338,0,0.39000000000000012,1,0,0,-0.12901055488942026,-0.0021969042420482143,0.12902925893426206,0.12902925893426206,0.022092270718651559,0.015843197188977573,0.90774833292194468
3.9300000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13037671796062503,0.27850050281249994,0.078364124999999604,0,3.2000000000000002,0,0.059867242845480811,0,3.2006875593044937,0.22742046057917259,0,0.00033484624206399599,0.99977275742472838,0,0.021317446173403785,0,-0.020278161967911205,-0.0015833591112046571,-0.0015002972015040637,-0.001157508570267269,-0.0018142604028657642,0.072108679801787604,0.0073990164822086433,0.0066952638856032998,0.004397867858725521,0.0047041602533534899,0.22505105626848332,0,0.38772095290089204,0.16518381342300251,0.22500000000000001,-0.059816186576997499,-0.012551534952912214,-0.00081648071706096525,-0.00055713808440255785,-0.00032963573570462753,-0.00015208632254075591,-3.844382769570301e-05,-3.8950602934335352e-06,-0.014449214700610257,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.9047352157522,129.9047352157522,0,-0.11031564012527892,0,0,-0.11031564012527892,0,false,0,0.042638122127964785,0,micro_adjust,0.015689212264404541,0,-0.016519078703613688,0.99986708401766333,0,-0.016303812376707083,0.35537671796062503,0,0.39000000000000012,1,0,0,-0.13032566169214171,-0.0022790470991080891,0.13034558738666424,0.13034558738666424,0.022782259385182257,0.016304534760863056,0.93418102872179609
3.9350000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13177017692115239,0.27887845798828115,0.072816046874999693,0,3.2000000000000002,0,0.061010394267654033,0,3.2006890810046702,0.22983891611127663,0,0.00027376681064534577,0.99977292780479099,0,0.021309453973229898,0,-0.019913111409080884,-0.0015454766768425929,-0.001467047176269162,-0.001135771050795902,-0.0017897957064938849,0.07390916832160431,0.0077520245160646178,0.0066014220793387058,0.0043014259108590733,0.0050791644014002452,0.22513159232022253,0,0.38763791785268392,0.1641211980525685,0.22500000000000001,-0.060878801947431505,-0.012819530854951112,-0.00083695744949702699,-0.00057199450463536273,-0.0003391582826154027,-0.00015742431366209657,-4.0444332271540077e-05,-4.3268743970746848e-06,-0.014769836612029616,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.90749971262417,129.90749971262417,0,-0.10078222208319877,0,0,-0.10078222208319877,0,false,0,0.042622134095817527,0,micro_adjust,0.016528922670273633,0,-0.016693936486013708,0.99985937121683921,0,-0.016770145791464051,0.35677017692115243,0,0.39000000000000012,1,0,0,-0.13163858460092989,-0.0023620821473162024,0.13165977513199256,0.13165977513199256,0.023492398771495119,0.016770931957418304,0.96090361966114524
3.9399999999999999,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13316545625999995,0.27922864500000005,0.067256999999999761,0,3.2000000000000002,0,0.0621656199774673,0,3.2006902987744668,0.23225009974188029,0,0.00021327827960499005,0.99977316754007628,0,0.021298203372202101,0,-0.01953928729088443,-0.0015057764125739985,-0.0014343297121771053,-0.0011144475336331665,-0.0017634974505537982,0.075618844512648165,0.0081237391518859444,0.0064845160790225004,0.0042317730064238973,0.005437204935369244,0.22521638287796841,0,0.38755402684486323,0.16305076290050111,0.22500000000000001,-0.061949237099498899,-0.013089373067117748,-0.00085755871806608654,-0.00058699455247808951,-0.00034882424500625478,-0.00016288915587370049,-4.2524048248931707e-05,-4.7943243709272843e-06,-0.015092958111161738,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.9102598797185,129.9102598797185,0,-0.091598793364820463,0,0,-0.091598793364820463,0,false,0,0.042599627785902747,0,micro_adjust,0.017391051784986615,0,-0.0168614190995043,0.99985135541318526,0,-0.017241434929159666,0.35816545625999996,0,0.39000000000000012,1,0,0,-0.13294907338203155,-0.0024459731551368935,0.13297157176560881,0.13297157176560881,0.024223049689029962,0.017242289261942448,0.98791040385304141
3.9450000000000003,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13456241700275398,0.27955101111328134,0.061687828124999552,0,3.2000000000000002,0,0.063332882488709691,0,3.2006912156356333,0.23465356438070367,0,0.0001534075592722094,0.9997734731134833,0,0.02128385441136367,0,-0.019157125473206166,-0.0014642038718865988,-0.0014022254469098743,-0.0010934118691434593,-0.0017354558325472238,0.077244951303383796,0.0084986502054209354,0.0063583169447955588,0.0041857740596654919,0.0057761791032135482,0.22530554059049299,0,0.38746931735770573,0.1619726581017833,0.22500000000000001,-0.06302734189821671,-0.013360983035080175,-0.00087826761432163898,-0.00060213282501119815,-0.00035863874253595405,-0.00016848162548558897,-4.4684754466713931e-05,-5.2995086386013697e-06,-0.015418488105539871,0.33713650421719771,0.33713650421719771,false,0.0041999999999999997,pid,false,-0.068798247576617025,-0.062868086334872814,-0.025217526918396006,0.11137499999999982,0.2257615042171979,0.33713650421719771,false,129.91301391500062,129.91301391500062,0,-0.082759815755391375,0,0,-0.082759815755391375,0,false,0,0.042570923357515937,0,micro_adjust,0.018275821197289058,0,-0.017021288596078377,0.99984303147254716,0,-0.017717573642774986,0.35956241700275399,0,0.39000000000000012,1,0,0,-0.134256876412261,-0.0025306826422943907,0.13428072541736261,0.13428072541736261,0.024974585199884061,0.017718500734797381,1.0151953114033379
3.9500000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13596091992187501,0.27984550781250012,0.056109375000000128,0,3.2000000000000002,0,0.064512142132502615,0,3.2006918347427242,0.23704888384458297,0,9.4180864540326179e-05,0.99977384106691092,0,0.021266563387535683,0,-0.018767026464959272,-0.001420779704664209,-0.0013707483089695749,-0.0010725535156057829,-0.0017057709022803315,0.07879435101500197,0.008862331905772498,0.0062356228019660384,0.0041603810718994867,0.0060942351848986432,0.22539917920665845,0,0.38738382800317078,0.16088703707415583,0.22500000000000001,-0.064112962925844175,-0.013634282938271073,-0.00089906755757970433,-0.0006174038731369437,-0.00036860664125309587,-0.00017420245925451293,-4.6928269441973692e-05,-5.8446075660595579e-06,-0.015746336346503364,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.86689282217904,129.86689282217904,0,-0.21099392492155847,0,0,-0.21099392492155847,0,false,0,0.042536333480687451,0,micro_adjust,0.019183449300984003,0,-0.017173330210260258,0.9998343944999154,0,-0.018198449796272359,0.36096091992187501,0,0.39000000000000012,1,0,0,-0.13556174071521657,-0.0026161719968293418,0.13558698278838052,0.13558698278838052,0.025747388170338004,0.018199454450618813,1.0427519294610403
3.9550000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13736082555779294,0.2801120908007812,0.050522484375000287,0,3.2000000000000002,0,0.065703352292005718,0,3.2006921153793124,0.23943366304917343,0,1.8016573942241587e-05,0.99977428671153157,0,0.02124560261439851,0,-0.018366551888159496,-0.0013768914891630988,-0.0013395398446186171,-0.0010518470269528298,-0.0016745394543042306,0.081391506418428614,0.0086928141825403388,0.0062432038316941486,0.0041286821749133206,0.0063934744376316051,0.22549741260327019,0,0.38729754674013039,0.15979406031126447,0.22500000000000001,-0.065205939688735531,-0.013908919595789491,-0.00092046493709645573,-0.00063269172380347126,-0.00037874588024864892,-0.00018004691529770788,-4.9255584560624246e-05,-6.431642882653839e-06,-0.016076556279679053,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.87049678880771,129.87049678880771,0,-0.19789870476076277,0,0,-0.19789870476076277,0,false,0,0.042494402460683048,0,micro_adjust,0.020113765874710938,0,-0.017337974127201599,0.99982543985685934,0,-0.018683945382003676,0.36236082555779292,0,0.39000000000000012,1,0,0,-0.13686341295452273,-0.0027024532598697304,0.136890091165073,0.136890091165073,0.026555016936507466,0.018685032615313679,1.0705735089217645
3.96,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.13876199423999996,0.28035072000000011,0.044927999999999503,0,3.2000000000000002,0,0.066906463430034577,0,3.2006920175648141,0.24180916918137635,0,-5.7193875988445369e-05,0.99977482463928935,0,0.021220273737138671,0,-0.017953423557177224,-0.0013337239888862699,-0.0013083922881514198,-0.0010311959589199434,-0.0016418868515044793,0.083855515186229371,0.0085739692706312855,0.00621210338564291,0.0041376180965709613,0.0066626606645858776,0.2256003556837172,0,0.38721046434308171,0.15869389225368263,0.22500000000000001,-0.066306107746317372,-0.014184957091296012,-0.00094196751871742322,-0.00064812365466318024,-0.00038903431933496777,-0.00018602506020128594,-5.1669101993059217e-05,-7.0631738725743117e-06,-0.016408839920078504,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.87409561600478,129.87409561600478,0,-0.1852602815956616,0,0,-0.1852602815956616,0,false,0,0.042443733283087565,0,micro_adjust,0.021067358139350522,0,-0.017493762033593801,0.99981616320173994,0,-0.019173935447680916,0.36376199424,0,0.39000000000000012,1,0,0,-0.1381616385562828,-0.0027895356569184182,0.13818979657607919,0.13818979657607919,0.027383668290783588,0.01917511049238612,1.0986529029107466
3.9650000000000003,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.1401642861081446,0.28056135955078121,0.039326765624999767,0,3.2000000000000002,0,0.068121427609765722,0,3.2006915461607841,0.24417477916155186,0,-0.00013141349909634627,0.99977545006183499,0,0.021190786999447844,0,-0.017528302169172484,-0.001291031151636984,-0.0012774832874171385,-0.0010104078111502792,-0.0016079631466406215,0.086188517405219406,0.0085025583163027569,0.0061489825816142905,0.0041826481298457693,0.0069020116304597291,0.22570812535540205,0,0.3871226253475657,0.15758669774563633,0.22500000000000001,-0.067413302254363677,-0.014462286884631423,-0.00096356832930847517,-0.00066370135681878063,-0.00039947403135849434,-0.00019213720974284892,-5.4170917014814105e-05,-7.7416361406168195e-06,-0.016743080365015459,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.87768624396529,129.87768624396529,0,-0.17307192425192738,0,0,-0.17307192425192738,0,false,0,0.042384746543795704,0,micro_adjust,0.022044437236524259,0,-0.017640598299893586,0.99980656046454508,0,-0.019668290521959154,0.36516428610814461,0,0.39000000000000012,1,0,0,-0.13945616075274256,-0.0028773746524344279,0.13948584177896065,0.13948584177896065,0.028233808128788892,0.019669558828417474,1.1269827057526094
3.9700000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14156756113312507,0.28074397781249999,0.033719624999999497,0,3.2000000000000002,0,0.069348193860028426,0,3.2006907062103633,0.24652990211125983,0,-0.00020460672013825214,0.99977615826234123,0,0.021157347900765108,0,-0.017091836097293752,-0.0012485873507809557,-0.0012469524394387703,-0.00098931639109906531,-0.0015729154895532348,0.088393277979752494,0.0084737331508815267,0.0060622809056671712,0.0042578818290773561,0.0071124353265941626,0.22582083957387025,0,0.38703407467346995,0.15647264571384184,0.22500000000000001,-0.068527354286158165,-0.014740802062250102,-0.00098525925777048751,-0.0006794263869730813,-0.00041006719201262191,-0.0001983833657955778,-5.6763234543647625e-05,-8.4695541108640396e-06,-0.017079171053456382,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.88126567396776,129.88126567396776,0,-0.16132680308033867,0,0,-0.16132680308033867,0,false,0,0.042317853349260658,0,micro_adjust,0.023045211145761097,0,-0.017778423686266656,0.99979662783190593,0,-0.020166878190473074,0.36656756113312505,0,0.39000000000000012,1,0,0,-0.1407467215592548,-0.0029659253265301722,0.14077796824333327,0.14077796824333327,0.029105911865480501,0.020168245428944451,1.1555553432625316
3.9750000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14297167913818362,0.28089854736328113,0.028107421874999882,0,3.2000000000000002,0,0.070586708333614301,0,3.2006895029310187,0.24887397832028979,0,-0.00027673938804662242,0.99977694460270694,0,0.021120157217115253,0,-0.016644658640683718,-0.0012061941776739481,-0.0012168941940953184,-0.00096778718896371253,-0.0015368852037486267,0.090473036717670083,0.0084815379828855585,0.005961499534782937,0.0043566262715958653,0.0072953199918328274,0.22593861732538384,0,0.38694485745839502,0.15535190899176954,0.22500000000000001,-0.069648091008230467,-0.015020397429982351,-0.0010070313023382267,-0.00069530003485183717,-0.00042081600486219178,-0.00020476331651281911,-5.9448360667987172e-05,-9.249542141238951e-06,-0.017417005991356652,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.88483097325741,129.88483097325741,0,-0.15001800468222437,0,0,-0.15001800468222437,0,false,0,0.042243455357844913,0,micro_adjust,0.02406988407520937,0,-0.017907209375281792,0.99978636174683322,0,-0.020669563735852495,0.36797167913818363,0,0.39000000000000012,1,0,0,-0.14203306181279979,-0.0030551425416051048,0.1420659161933929,0.1420659161933929,0.030000457779910589,0.020671035798142584,1.1843631093974092
3.98,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14437649981999995,0.28102504499999992,0.022491000000000125,0,3.2000000000000002,0,0.071836914460528659,0,3.2006879417074088,0.25120647821272152,0,-0.00034777878187247478,0.99977780452998477,0,0.02107941102600332,0,-0.016187386020573978,-0.0011636847496109758,-0.0011873542840370403,-0.00094572007581179135,-0.0015000058861655038,0.092431361225004408,0.0085193967969959226,0.0058565141016970338,0.0044719045490046721,0.0074523367519786646,0.22606157860662343,0,0.38685501891974683,0.15422466414609476,0.22500000000000001,-0.070775335853905247,-0.01530096959591931,-0.0010288748332995131,-0.0007113231943489017,-0.00043172262049461348,-0.00021127674084089532,-6.2228693208243792e-05,-1.0084305515588411e-05,-0.017756479983627067,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.88837927920872,129.88837927920872,0,-0.13913854601822778,0,0,-0.13913854601822778,0,false,0,0.04216194482931556,0,micro_adjust,0.025118655895003318,0,-0.018026951393318655,0.99977575890909964,0,-0.021176210655683363,0.36937649981999998,0,0.39000000000000012,1,0,0,-0.14331492121337655,-0.0031449810802532951,0.1433494246531582,0.1433494246531582,0.030917921186726937,0.021177793656533037,1.2133981959182703
3.9849999999999999,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14578188276978513,0.28112345173828118,0.016871203124999967,0,3.2000000000000002,0,0.073098753096120711,0,3.2006860280842284,0.25352690133584921,0,-0.00041769361092180697,0.99977873358206115,0,0.021035300735896011,0,-0.015720616088529746,-0.0011209256707294048,-0.0011583294415658237,-0.00092304953789601506,-0.0014624024403010786,0.094272010293090222,0.0085805610036640036,0.0057569523616662812,0.0045969189322535558,0.0075852651084236901,0.22618984440171253,0,0.38676460424306547,0.15309109130559181,0.22500000000000001,-0.071908908694408191,-0.015582417046302503,-0.0010507798537845799,-0.00072749624428402064,-0.00044278905388940175,-0.00021792331101092298,-6.5106712384649802e-05,-1.0976641330753631e-05,-0.018097488862986837,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.89190780286353,129.89190780286353,0,-0.1286813875576357,0,0,-0.1286813875576357,0,false,0,0.042073704683544433,0,micro_adjust,0.026191721633989688,0,-0.018137665714761199,0.99976481627643399,0,-0.021686681068072294,0.37078188276978513,0,0.39000000000000012,1,0,0,-0.14459203836807261,-0.0032353957569346559,0.14462823149419402,0.14462823149419402,0.031858769589122982,0.021688381346157502,1.2426527156050877
3.9900000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14718768749437502,0.28119375281250003,0.011248874999999936,0,3.2000000000000002,0,0.074372162664254962,0,3.2006837677590689,0.2558347753905249,0,-0.00048645401108128746,0.99977972739262944,0,0.020988013119848117,0,-0.015244927678763277,-0.00107781689612066,-0.0011297700070234552,-0.00089974277598779489,-0.0014241909087883075,0.095998813725104756,0.008658497752160408,0.0056716636650752999,0.0047254390034532313,0.0076958486564749091,0.22632353665691052,0,0.38667365849272523,0.15195137399265557,0.22500000000000001,-0.073048626007344436,-0.015864640216838043,-0.0010727362436370616,-0.00074381894371061501,-0.0004540171038100565,-0.00022470278740209987,-6.8084972542325909e-05,-1.1929439298369571e-05,-0.018439929707238571,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.89541383195336,129.89541383195336,0,-0.11863944520781455,0,0,-0.11863944520781455,0,false,0,0.041979108567527838,0,micro_adjust,0.027289271053780918,0,-0.018239384249156082,0.99975353106648812,0,-0.022200836022291261,0.37218768749437503,0,0.39000000000000012,1,0,0,-0.14586415083746451,-0.0033263415072748992,0.14590207348546361,0.14590207348546361,0.032823458873724565,0.022202660140918321,1.2721187200379573
3.9950000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14859377343732422,0.2812359376757812,0.0056248593749995022,0,3.2000000000000002,0,0.075657079295766413,0,3.2006811665752983,0.25812965531593735,0,-0.00055403153930097375,0.99978078169550466,0,0.02093773035276315,0,-0.014760880511261067,-0.0010342898319581865,-0.0011015849209893003,-0.00087579607944681781,-0.0013854789418675803,0.097615572719149168,0.0087472054884418747,0.0056082982166225839,0.004852102103326819,0.0077856855203922663,0.22646277825338795,0,0.38658222654023677,0.15080569895762153,0.22500000000000001,-0.07419430104237848,-0.01614754156134442,-0.001094733974332923,-0.00076029034559043577,-0.00046540827756497567,-0.00023161510116035051,-7.1166095709089582e-05,-1.2945682481765914e-05,-0.018783701038183963,0.25034033918603327,0.25034033918603327,false,0.0047000000000000002,pid,false,-0.071448777789372392,-0.042796623967917141,-0.028789965807864627,0.056109375000000128,0.19423096418603317,0.25034033918603327,false,129.89889473351838,129.89889473351838,0,-0.10900560087195482,0,0,-0.10900560087195482,0,false,0,0.041878520929702769,0,micro_adjust,0.028411488307589196,0,-0.018332151819580006,0.99974190075940927,0,-0.022718535735462946,0.37359377343732425,0,0.39000000000000012,1,0,0,-0.1471309951839363,-0.0034177734597633513,0.14717068634492994,0.14717068634492994,0.03381243052766849,0.022720490482877768,1.3017882131360499
4,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.14999999999999999,0.28125,0,0,3.2000000000000002,0,0.076953436962492405,0,3.2006782305149706,0.26041112243640147,0,-0.00062039916776077738,0.99978189232832215,0,0.020884630051747188,0,-0.014269015536428726,-0.00099030405624654367,-0.0010736485246914187,-0.00085122993075395655,-0.0013463667227543131,0.099125983120250241,0.008841449411555187,0.0055730053745824638,0.0049726202706586644,0.0078561552296903397,0.22660769297851205,0,0.38649035300510404,0.14965425601601964,0.22500000000000001,-0.075345743983980362,-0.016431025619083266,-0.0011167632862198347,-0.00077690873144395953,-0.00047696372390549279,-0.00023866042111457983,-7.4352767550158003e-05,-1.4028447987452229e-05,-0.019128702997304743,0.15762870987046351,0.15762870987046351,false,0.0044999999999999997,pid,false,-0.073046563037507589,-0.020838877563598535,-0.032442293959740007,0,0.15762870987046351,0.15762870987046351,false,129.85108728984341,129.85108728984341,0,-0.2458348000580855,0,0,-0.2458348000580855,0,false,0,0.041772297100475891,0,micro_adjust,0.029558551685328616,0,-0.018416024155708356,0.99972992310073427,0,-0.023239639777759745,0.375,0,0.39000000000000012,1,0,0,-0.14839230702148795,-0.0035096469948960873,0.14843380479253479,0.14843380479253479,0.034826109794777203,0.023241732167085506,1.3316531617474441
4.0049999999999999,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.15140622656267569,0.28123593767578126,-0.0056248593749997685,0,3.2000000000000002,0,0.078261162558026981,0,3.2006749190463255,0.26267671946675791,0,-0.00070419938328773182,0.99978307482828688,0,0.02082794485530217,0,-0.013766858133412352,-0.00094722977756178585,-0.001045475425563004,-0.0008261590130143636,-0.0013069350210789591,0.10172808550430562,0.0083932230005193606,0.0056935794236960685,0.0050579239860722384,0.0079125244272034018,0.22675840425834976,0,0.38639802931540157,0.14849724170032277,0.22500000000000001,-0.076502758299677232,-0.016714678421153251,-0.0011394365544917396,-0.00079354001112244045,-0.00048870068760561872,-0.0002458323252102303,-7.7646467224565618e-05,-1.5180424035848098e-05,-0.0194750148908437,0.15762870987046351,0.15762870987046351,false,0.0044999999999999997,pid,false,-0.073046563037507589,-0.020838877563598535,-0.032442293959740007,0,0.15762870987046351,0.15762870987046351,false,129.8555201814614,129.8555201814614,0,-0.23172896973152238,0,0,-0.23172896973152238,0,false,0,0.04165890204232895,0,micro_adjust,0.030730135548404265,0,-0.018512165924886605,0.99971759610409427,0,-0.023764007234705516,0.37640622656267569,0,0.39000000000000012,1,0,0,-0.14964782230432594,-0.0036019706845985544,0.14969116511417707,0.14969116511417707,0.035875360876983974,0.023766244503505778,1.3617055049268716
4.0099999999999998,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.15281231250562494,0.28119375281250014,-0.011248874999999669,0,3.2000000000000002,0,0.079580180080082399,0,3.2006711924625955,0.26492778791714938,0,-0.00078643821759722993,0.99978434388571236,0,0.020766938171404421,0,-0.013252119308321056,-0.0009061767553358599,-0.0010167778692334981,-0.00080062198933846527,-0.0012672816901355163,0.10415775902137392,0.008034132331361998,0.0057825514098405187,0.0051585176846131019,0.0079451469697939987,0.22691503633664303,0,0.38630524876113581,0.14733485625656062,0.22500000000000001,-0.077665143743439385,-0.01699856194215597,-0.001162174117226832,-0.00081033937301284455,-0.00050058780850025582,-0.00025314316469363308,-8.1050774384355879e-05,-1.6405313893137858e-05,-0.019822262493867027,0.15762870987046351,0.15762870987046351,false,0.0044999999999999997,pid,false,-0.073046563037507589,-0.020838877563598535,-0.032442293959740007,0,0.15762870987046351,0.15762870987046351,false,129.85992971912165,129.85992971912165,0,-0.21814754097829395,0,0,-0.21814754097829395,0,false,0,0.041536862278512318,0,micro_adjust,0.031926898693367706,0,-0.018598786826864843,0.99970491810138429,0,-0.024291494888222524,0.37781231250562497,0,0.39000000000000012,1,0,0,-0.15089727616898194,-0.0036947512388643133,0.1509425027682233,0.1509425027682233,0.036949177685135642,0.024293884497087491,1.3919370496614136
